1.174060848541103e-14,0.9999999999999882,-7.355227538141662e-15,9.58955137519979e-15,1.1379786002407855e-15,-1.8969201209806386e-15,1.3489209749195652e-14,-3.6637359812630166e-15,-2.9108659926890823e-15,4.496403249731884e-15,-7.28583859910259e-15,-1.8041124150158794e-15,-5.627442956068762e-15,-1.3711254354120683e-14,-5.863365348801608e-15,3.5360603334311236e-14,-1.9262369477246466e-14,1.304512053934559e-15,-3.608224830031759e-16,1.609823385706477e-15,6.522560269672795e-16,-1.0685896612017132e-15,1.429412144204889e-15,3.1363800445660672e-15,-4.829470157119431e-15,3.497202527569243e-15,6.661338147750939e-16,-1.7208456881689926e-15,2.918672248330978e-15,2.7755575615628914e-15,-4.884981308350689e-15,-5.079270337660091e-15,5.551115123125783e-16,3.802513859341161e-15,-4.218847493575595e-15,6.328271240363392e-15,2.886579864025407e-15,3.7192471324942744e-15,1.7763568394002505e-15,-5.995204332975845e-15,-1.3322676295501878e-15,-9.992007221626409e-16,-2.220446049250313e-15,-1.7763568394002505e-15,-6.217248937900877e-15,-1.2434497875801753e-14,-4.618527782440651e-14,8.215650382226158e-14
1.1601830607332886e-14,-9.46465128492946e-15,0.999999999999988,2.2690183065776637e-15,4.3749726064135075e-15,2.525757381022231e-15,7.716050021144838e-15,-4.6074255521944e-15,-1.2850831510036187e-14,1.214306433183765e-14,5.551115123125783e-16,3.649858193455202e-15,-5.752343046339092e-15,-1.5543122344752192e-15,-3.774758283725532e-15,5.578870698741412e-15,3.969047313034935e-15,-7.216449660063518e-16,2.4702462297909733e-15,-1.3322676295501878e-15,-8.465450562766819e-16,8.881784197001252e-16,3.3306690738754696e-16,3.608224830031759e-15,-1.6653345369377348e-16,-1.609823385706477e-15,-1.1657341758564144e-15,-1.2836953722228372e-15,-1.27675647831893e-15,5.551115123125783e-16,-3.7192471324942744e-15,1.3322676295501878e-15,-7.771561172376096e-16,-2.886579864025407e-15,-1.6653345369377348e-15,4.3298697960381105e-15,-8.881784197001252e-16,-4.440892098500626e-15,1.4432899320127035e-15,-5.773159728050814e-15,-3.885780586188048e-15,-5.342948306008566e-15,-8.881784197001252e-16,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,-2.634004125923184e-14,4.973799150320701e-14
5.162537064506978e-15,-5.35682609381638e-15,8.477593627098656e-15,0.9999999999999913,-1.1102230246251565e-16,-7.965850201685498e-15,1.2628786905111156e-14,-1.9637069748057456e-15,-3.903127820947816e-15,4.6629367034256575e-15,3.247402347028583e-15,2.7755575615628914e-17,-4.274358644806853e-15,-5.10702591327572e-15,5.995204332975845e-15,9.270362255620057e-15,-7.93809462606987e-15,-3.1502578323738817e-15,3.3306690738754696e-16,1.9290125052862095e-15,1.27675647831893e-15,9.575673587391975e-16,-1.2212453270876722e-15,-6.938893903907228e-16,-3.885780586188048e-16,-6.106226635438361e-16,9.85648195006572e-16,1.0547118733938987e-15,5.551115123125783e-17,5.218048215738236e-15,-1.6653345369377348e-15,-1.942890293094024e-16,9.43689570931383e-16,-2.9976021664879227e-15,-2.1094237467877974e-15,-4.440892098500626e-16,-5.773159728050814e-15,-3.3306690738754696e-16,0.0,-2.6645352591003757e-15,1.6653345369377348e-16,-3.552713678800501e-15,9.769962616701378e-15,2.4424906541753444e-15,-2.6645352591003757e-15,5.773159728050814e-15,1.3322676295501878e-15,1.509903313490213e-14
8.729128531115293e-15,-1.8207657603852567e-14,1.5813739207004573e-14,8.881784197001252e-16,0.9999999999999938,-1.6688039838896884e-15,3.899658373995862e-15,2.706168622523819e-16,-5.898059818321144e-15,1.7208456881689926e-15,-4.690692279041286e-15,4.65599780952175e-15,-1.609823385706477e-15,-4.996003610813204e-16,-2.2898349882893854e-15,1.0630385460785874e-14,-6.175615574477433e-15,-7.771561172376096e-16,-6.938893903907228e-16,-3.885780586188048e-16,1.0824674490095276e-15,1.609823385706477e-15,-1.1934897514720433e-15,1.27675647831893e-15,2.3314683517128287e-15,-2.040034807748725e-15,-5.551115123125783e-17,-2.1094237467877974e-15,2.789435349370706e-15,1.0547118733938987e-15,2.0122792321330962e-15,-1.9984014443252818e-15,1.1102230246251565e-15,1.4432899320127035e-15,-1.1102230246251565e-16,2.886579864025407e-15,1.9984014443252818e-15,-6.661338147750939e-16,1.2212453270876722e-15,-3.3584246494910985e-15,1.5543122344752192e-15,8.881784197001252e-16,-3.3306690738754696e-15,-1.687538997430238e-14,-9.325873406851315e-15,-1.7763568394002505e-15,8.881784197001252e-15,2.9753977059954195e-14
1.3405943022348765e-14,-1.514760539222948e-14,-5.23192600354605e-15,4.9682480351975755e-15,-3.9968028886505635e-15,1.000000000000004,-7.802786194943678e-15,-9.159339953157541e-16,9.435160985837854e-15,-4.066191827689636e-15,2.6582468864999598e-15,-6.38378239159465e-16,5.023759186428833e-15,6.106226635438361e-15,7.827072323607354e-15,-2.95666269245487e-14,1.2448375663609568e-14,-1.762479051592436e-15,5.551115123125783e-17,-1.1726730697603216e-15,1.4432899320127035e-15,-2.581268532253489e-15,5.551115123125783e-17,-4.163336342344337e-16,4.28129753871076e-15,-3.219646771412954e-15,8.881784197001252e-16,2.858824288409778e-15,-3.219646771412954e-15,1.8908485888147197e-16,2.1094237467877974e-15,1.5543122344752192e-15,-3.0531133177191805e-15,3.3306690738754696e-16,2.55351295663786e-15,-2.886579864025407e-15,1.9984014443252818e-15,1.5543122344752192e-15,-4.440892098500626e-16,-1.9984014443252818e-15,1.3322676295501878e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16,3.219646771412954e-15,4.6629367034256575e-15,1.3211653993039363e-14,-1.84297022087776e-14
6.6058269965196814e-15,-2.886579864025407e-15,-8.03523914072457e-15,4.198030811863873e-15,-4.066191827689636e-15,-2.1076890233118206e-16,0.9999999999999933,1.0200174038743626e-15,8.826273045769994e-15,-4.73232564246473e-15,2.3869795029440866e-15,2.220446049250313e-15,-2.42861286636753e-15,4.579669976578771e-15,2.2343238370581275e-15,-1.432187701766452e-14,8.978928711655954e-15,3.3306690738754696e-16,1.6653345369377348e-16,3.0531133177191805e-16,-1.3739009929736312e-15,-6.38378239159465e-16,-9.992007221626409e-16,1.5404344466674047e-15,-5.273559366969494e-16,5.551115123125783e-17,7.355227538141662e-16,-7.216449660063518e-16,-8.326672684688674e-16,-8.326672684688674e-17,-1.4432899320127035e-15,-2.220446049250313e-15,1.8318679906315083e-15,6.661338147750939e-16,-1.2212453270876722e-15,1.1102230246251565e-15,-1.1102230246251565e-16,7.563394355258879e-16,-2.6645352591003757e-15,-1.7763568394002505e-15,-9.992007221626409e-16,-1.5543122344752192e-15,-2.6645352591003757e-15,-5.662137425588298e-15,-6.8833827526759706e-15,-3.9968028886505635e-15,-4.574118861455645e-14,1.1013412404281553e-13
3.0557154029331457e-15,-2.8275992658421956e-15,3.639449852599341e-15,2.498001805406602e-16,-1.74946862552261e-15,-3.101685575046531e-15,-4.0505793164058446e-15,0.9999999999999907,1.6859777463018588e-14,-7.854827899222983e-15,5.620504062164855e-15,-3.552713678800501e-15,4.315992008230296e-15,7.369105325949477e-15,-4.440892098500626e-15,-1.1407541578023483e-14,9.145462165349727e-15,1.4016565685892601e-15,-3.3861802251067274e-15,2.1649348980190553e-15,-2.9976021664879227e-15,5.828670879282072e-16,-2.275957200481571e-15,4.440892098500626e-16,2.0539125955565396e-15,1.6792123247455493e-15,1.1379786002407855e-15,-1.9984014443252818e-15,-3.0531133177191805e-16,1.4432899320127035e-15,-3.774758283725532e-15,7.216449660063518e-16,8.881784197001252e-16,1.2212453270876722e-15,-1.6653345369377348e-15,-1.2212453270876722e-15,4.430483757644765e-15,-1.3322676295501878e-15,-2.6645352591003757e-15,-3.3306690738754696e-16,-2.220446049250313e-15,-2.220446049250313e-16,-1.5543122344752192e-15,4.440892098500626e-16,-1.6653345369377348e-16,-2.9976021664879227e-15,-2.531308496145357e-14,5.395683899678261e-14
-6.2146468526869114e-15,7.074202335033419e-15,7.618905506490137e-15,-8.326672684688674e-16,-2.7478019859472624e-15,-6.660470786012951e-15,3.524958103184872e-15,2.2551405187698492e-15,1.0000000000000022,9.71445146547012e-17,1.4155343563970746e-15,-5.495603971894525e-15,6.411537967210279e-15,1.817990202823694e-15,1.2906342661267445e-15,-8.965050923848139e-15,3.4104663537704027e-15,1.942890293094024e-16,1.734723475976807e-17,-1.1102230246251565e-16,-1.4849232954361469e-15,-1.0061396160665481e-15,3.608224830031759e-16,-4.996003610813204e-16,-5.689893001203927e-16,2.7755575615628914e-17,4.0592529337857286e-16,-7.494005416219807e-16,-2.220446049250313e-16,-1.6653345369377348e-16,6.106226635438361e-16,7.771561172376096e-16,-2.7200464103316335e-15,1.5543122344752192e-15,-4.440892098500626e-16,1.5612511283791264e-17,2.4424906541753444e-15,4.440892098500626e-16,1.1102230246251565e-15,4.440892098500626e-16,4.440892098500626e-16,7.216449660063518e-16,3.552713678800501e-15,3.83026943495679e-15,3.219646771412954e-15,-8.881784197001252e-16,8.215650382226158e-15,-4.8960835385969403e-14
-5.724587470723463e-16,1.7277845820728999e-15,9.794248745365053e-15,-5.4539706084710815e-15,-4.633446404334052e-15,-1.1657341758564144e-15,2.661065812148422e-15,2.0261570199409107e-15,-3.469446951953614e-16,0.9999999999999958,7.618905506490137e-15,1.820158607168665e-15,2.067790383364354e-15,1.457167719820518e-15,2.005340338229189e-15,-1.969951979319262e-14,1.0796918914479647e-14,1.9810542095655137e-15,-4.996003610813204e-16,2.7755575615628914e-16,4.85722573273506e-16,-1.1102230246251565e-15,-1.0269562977782698e-15,-8.604228440844963e-16,1.915134717478395e-15,3.972516759986888e-16,2.914335439641036e-15,-2.6922908347160046e-15,-2.3869795029440866e-15,8.049116928532385e-16,6.661338147750939e-16,1.887379141862766e-15,8.881784197001252e-16,-3.4416913763379853e-15,-2.250803710079907e-16,9.992007221626409e-16,1.3322676295501878e-15,-1.3322676295501878e-15,1.5543122344752192e-15,3.1086244689504383e-15,-3.83026943495679e-15,-4.440892098500626e-15,8.326672684688674e-17,1.2212453270876722e-15,4.551914400963142e-15,8.881784197001252e-16,-1.6209256159527285e-14,1.049160758270773e-14
-1.994931997373328e-15,3.552713678800501e-15,-2.0816681711721685e-17,-4.652528362569797e-15,-6.800116025829084e-16,3.4642427815256838e-15,1.6237011735142914e-15,-1.6202317265623378e-15,-4.0245584642661925e-16,-2.1510571102112408e-15,1.0000000000000024,-1.1796119636642288e-15,-1.925543058334256e-15,-5.023759186428833e-15,1.807581861967833e-15,1.6153745008296028e-14,-9.75261538194161e-15,-1.6653345369377348e-16,-7.771561172376096e-16,2.8102520310824275e-15,-5.967448757360216e-16,1.1379786002407855e-15,1.0130785099704553e-15,-1.2628786905111156e-15,7.632783294297951e-17,1.27675647831893e-15,-1.9567680809018384e-15,1.6653345369377348e-15,1.1102230246251565e-16,2.7755575615628914e-16,3.885780586188048e-16,1.4432899320127035e-15,-1.5543122344752192e-15,1.1050188541972261e-15,-2.9976021664879227e-15,-6.661338147750939e-16,1.1102230246251565e-16,4.440892098500626e-16,-2.220446049250313e-16,4.440892098500626e-16,3.3306690738754696e-15,-3.885780586188048e-16,2.3314683517128287e-15,7.771561172376096e-16,4.107825191113079e-15,3.9968028886505635e-15,-1.2878587085651816e-14,-2.220446049250313e-15
