-2.525757381022231e-15,0.9999999999999933,1.1809997424450103e-14,-6.661338147750939e-15,6.369904603786836e-15,-3.576999807464176e-15,2.220446049250313e-16,7.494005416219807e-16,2.9837243786801082e-15,3.469446951953614e-16,1.141448047192739e-15,3.774758283725532e-15,2.914335439641036e-16,-5.925815393936773e-15,1.2212453270876722e-15,-3.95516952522712e-15,5.2735593669694936e-15,-2.4980018054066022e-15,1.7208456881689926e-15,8.881784197001252e-16,2.4980018054066022e-15,4.996003610813204e-16,4.163336342344337e-16,-1.4988010832439613e-15,3.969047313034935e-15,-1.6653345369377348e-15,-3.885780586188048e-16,-1.3600232051658168e-15,-1.1102230246251565e-16,-2.220446049250313e-15,3.3306690738754696e-16,0.0,-1.4432899320127035e-15,-3.3306690738754696e-16,8.881784197001252e-16,4.440892098500626e-16,4.440892098500626e-16,6.800116025829084e-16,5.551115123125783e-16,4.6629367034256575e-15,-4.440892098500626e-16,4.440892098500626e-15,-1.3461454173580023e-15,0.0,-7.105427357601002e-15,4.440892098500626e-16,1.7763568394002505e-15,-1.8207657603852567e-14
-1.4988010832439613e-15,-8.146261443187086e-15,1.0000000000000024,8.881784197001252e-15,-4.642120021713936e-15,6.38378239159465e-16,1.970645868709653e-15,-7.185224637495935e-15,6.161737786669619e-15,9.020562075079397e-16,-6.161737786669619e-15,7.077671781985373e-15,-3.400058012914542e-15,-1.2247147740396258e-15,8.534839501805891e-15,-7.605027718682322e-15,-1.6653345369377348e-16,-2.886579864025407e-15,4.85722573273506e-16,-3.885780586188048e-16,-1.457167719820518e-15,3.552713678800501e-15,-2.5396351688300456e-15,2.248201624865942e-15,-3.885780586188048e-16,-3.219646771412954e-15,1.3461454173580023e-15,-1.3600232051658168e-15,-1.2212453270876722e-15,8.326672684688674e-17,-3.608224830031759e-16,3.0531133177191805e-15,-1.887379141862766e-15,1.887379141862766e-15,1.9984014443252818e-15,-3.885780586188048e-15,8.482797797526587e-16,4.440892098500626e-16,-4.440892098500626e-16,2.886579864025407e-15,1.7763568394002505e-15,1.7763568394002505e-15,-2.6645352591003757e-15,1.7763568394002505e-15,3.9968028886505635e-15,5.329070518200751e-15,2.858824288409778e-14,-6.039613253960852e-14
2.2620794126737565e-15,-6.4254157550180935e-15,9.211381657436846e-16,1.0000000000000024,-2.525757381022231e-15,-1.249000902703301e-16,2.2898349882893854e-15,-2.1718737919229625e-15,2.409530908131785e-15,-4.225786387479502e-15,6.245004513516506e-16,3.469446951953614e-15,1.4155343563970746e-15,-7.799316747991725e-15,2.3314683517128287e-15,5.551115123125783e-16,-2.6922908347160046e-15,-1.3600232051658168e-15,0.0,-8.465450562766819e-16,-1.4988010832439613e-15,1.915134717478395e-15,-8.604228440844963e-16,1.7208456881689926e-15,2.220446049250313e-16,-4.354155924701786e-16,-7.494005416219807e-16,-1.7208456881689926e-15,2.220446049250313e-15,2.4424906541753444e-15,1.9984014443252818e-15,2.0816681711721685e-15,-1.5543122344752192e-15,-7.771561172376096e-16,2.1649348980190553e-15,-1.1102230246251565e-15,-8.881784197001252e-16,-1.3322676295501878e-15,-4.440892098500626e-16,1.9984014443252818e-15,-1.1102230246251565e-15,-1.3322676295501878e-15,1.7763568394002505e-15,4.440892098500626e-16,-4.440892098500626e-15,-3.552713678800501e-15,-3.9968028886505635e-15,6.217248937900877e-15
-9.783840404509192e-16,-4.371503159461554e-16,-1.8943180357666733e-15,-2.220446049250313e-16,1.0000000000000018,3.649858193455202e-15,-4.232725281383409e-15,-1.214306433183765e-16,2.0747292772682613e-15,1.8041124150158794e-15,2.5673907444456745e-16,-9.634654185575187e-15,5.134781488891349e-15,4.6074255521944e-15,-6.38378239159465e-15,5.051514762044462e-15,-3.740063814205996e-15,6.106226635438361e-16,-5.100087019371813e-16,4.163336342344337e-16,9.298117831235686e-16,-2.6922908347160046e-15,-2.498001805406602e-16,3.885780586188048e-16,6.054184931159057e-16,-2.7755575615628914e-16,1.27675647831893e-15,5.551115123125783e-16,8.049116928532385e-16,2.275957200481571e-15,1.1657341758564144e-15,1.1102230246251565e-16,1.3322676295501878e-15,-1.7208456881689926e-15,-8.049116928532385e-16,-5.551115123125783e-16,-3.3306690738754696e-15,-2.4424906541753444e-15,2.886579864025407e-15,1.1102230246251565e-15,-1.9984014443252818e-15,4.440892098500626e-15,5.551115123125783e-16,2.6645352591003757e-15,-4.884981308350689e-15,-2.6645352591003757e-15,-8.604228440844963e-15,7.105427357601002e-15
3.9968028886505635e-15,-5.872038966181492e-15,-1.1934897514720433e-15,-4.579669976578771e-15,1.2038980923279041e-14,0.9999999999999978,-5.4539706084710815e-15,4.28129753871076e-15,-4.551914400963142e-15,4.454769886308441e-15,5.134781488891349e-16,-6.716849298982197e-15,-5.551115123125783e-16,5.329070518200751e-15,-5.551115123125783e-15,9.880984919163893e-15,-3.247402347028583e-15,-4.423544863740858e-16,1.8041124150158794e-15,-1.3877787807814457e-16,-1.2628786905111156e-15,-1.3739009929736312e-15,9.992007221626409e-16,-4.85722573273506e-16,8.049116928532385e-16,-3.3306690738754696e-16,-7.494005416219807e-16,6.38378239159465e-16,-7.771561172376096e-16,1.970645868709653e-15,6.106226635438361e-16,1.7763568394002505e-15,-3.608224830031759e-16,6.565928356572215e-16,0.0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,-3.3306690738754696e-16,-6.661338147750939e-16,-1.3322676295501878e-15,1.2212453270876722e-15,-2.220446049250313e-15,-4.884981308350689e-15,1.1102230246251565e-16,1.6653345369377348e-15,1.0734468869344482e-14,-2.1094237467877974e-15
6.512151928816934e-15,-2.0164425684754406e-14,1.071365218763276e-14,2.2967738821932926e-15,6.043776590303196e-15,1.5577816814271728e-15,0.9999999999999944,-4.787836793695988e-16,-2.130240428499519e-15,9.228728892196614e-16,1.1102230246251565e-15,-6.13398221105399e-15,2.581268532253489e-15,-1.8318679906315083e-15,6.869504964868156e-16,4.385380947269368e-15,-2.733924198139448e-15,-1.915134717478395e-15,-3.0531133177191805e-16,2.456368441983159e-15,-2.581268532253489e-15,4.163336342344337e-16,-9.992007221626409e-16,-6.938893903907228e-16,1.8041124150158794e-15,-2.3037127760972e-15,2.3037127760972e-15,2.220446049250313e-16,3.0531133177191805e-16,-2.942091015256665e-15,1.6653345369377348e-15,8.326672684688674e-17,-5.342948306008566e-16,8.326672684688674e-16,-3.3306690738754696e-16,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,1.5543122344752192e-15,4.440892098500626e-15,8.881784197001252e-16,-2.6645352591003757e-15,4.440892098500626e-15,-9.020562075079397e-16,1.6653345369377348e-15,2.67841304690819e-15,3.730349362740526e-14,-7.377431998634165e-14
7.105427357601002e-15,-1.907501934184097e-14,8.19830314746639e-15,2.2343238370581275e-15,1.6601303665098044e-15,5.551115123125783e-16,1.6792123247455493e-15,0.999999999999996,-2.26554885962571e-15,2.7755575615628914e-15,-6.938893903907228e-16,-6.106226635438361e-15,3.608224830031759e-15,-2.0816681711721685e-16,1.1379786002407855e-15,4.399258735077183e-15,-3.247402347028583e-15,-1.6167622796103842e-15,1.304512053934559e-15,-2.192690473634684e-15,-1.3877787807814457e-15,-6.245004513516506e-16,1.887379141862766e-15,1.0547118733938987e-15,-1.2906342661267445e-15,1.1102230246251565e-16,2.7755575615628914e-16,-1.3461454173580023e-15,2.7755575615628914e-16,-2.6645352591003757e-15,-5.551115123125783e-16,-3.4867941867133823e-16,9.992007221626409e-16,7.216449660063518e-16,6.661338147750939e-16,-7.771561172376096e-16,1.6653345369377348e-16,2.4424906541753444e-15,2.220446049250313e-15,4.884981308350689e-15,3.9968028886505635e-15,2.6645352591003757e-15,-1.7728873924482969e-15,-3.885780586188048e-15,-1.1102230246251565e-16,1.9984014443252818e-15,2.042810365310288e-14,-4.7628567756419216e-14
2.445146949497934e-15,-5.1746801288388156e-15,5.8772431366094224e-15,-2.9282132274488504e-15,3.2127078775090467e-15,6.106226635438361e-16,-1.2420620087993939e-15,-1.2698175844150228e-15,0.9999999999999989,9.658940314238862e-15,-1.8318679906315083e-15,-6.147859998861804e-15,6.127043317150083e-15,-2.42861286636753e-15,1.5612511283791264e-15,2.5396351688300456e-15,2.8449465006019636e-16,-2.8449465006019636e-15,7.28583859910259e-16,2.123301534595612e-15,2.688821387764051e-16,-7.355227538141662e-16,1.1102230246251565e-16,2.0816681711721685e-16,-2.220446049250313e-15,8.326672684688674e-17,1.3600232051658168e-15,-2.7755575615628914e-16,-1.2212453270876722e-15,-7.216449660063518e-16,2.0643209364124004e-15,-9.43689570931383e-16,9.43689570931383e-16,-9.992007221626409e-16,-3.3306690738754696e-16,-1.3322676295501878e-15,2.220446049250313e-16,4.440892098500626e-16,-9.43689570931383e-16,6.661338147750939e-16,-8.881784197001252e-16,2.47198095326695e-15,-1.5543122344752192e-15,3.524958103184872e-15,3.552713678800501e-15,1.9984014443252818e-15,6.550315845288424e-14,-9.259260025373806e-14
-4.909267437014364e-15,6.411537967210279e-15,4.749672877224498e-15,-1.8596235662471372e-15,-8.069933610244107e-15,1.824929096727601e-15,1.3183898417423734e-16,2.6367796834847468e-15,5.551115123125783e-16,0.9999999999999981,1.942890293094024e-15,4.371503159461554e-15,4.0245584642661925e-16,-8.597289546941056e-15,9.797718192317006e-15,-1.0554057627842894e-14,1.949829186997931e-15,1.1587952819525071e-15,-9.853229343548264e-16,3.3480163086352377e-16,0.0,1.3877787807814457e-16,-5.412337245047638e-16,7.771561172376096e-16,-3.191891195797325e-16,6.245004513516506e-16,7.771561172376096e-16,-7.216449660063518e-16,-7.771561172376096e-16,1.3183898417423734e-16,-3.885780586188048e-16,-2.1649348980190553e-15,-2.4980018054066022e-15,1.7763568394002505e-15,-9.159339953157541e-16,3.219646771412954e-15,-1.1102230246251565e-15,4.440892098500626e-16,3.552713678800501e-15,4.440892098500626e-16,1.231653667943533e-16,0.0,2.7755575615628914e-16,2.220446049250313e-15,-2.4424906541753444e-15,4.440892098500626e-16,1.4210854715202004e-14,-2.5757174171303632e-14
9.939965517347105e-16,-4.721917301608869e-15,5.030698080332741e-16,5.411903564178644e-15,1.5959455978986625e-16,-1.925543058334256e-15,6.099287741534454e-15,-2.2967738821932926e-15,-1.915134717478395e-15,-5.30825383648903e-15,1.0000000000000053,1.4432899320127035e-15,1.371298907759666e-15,-4.454769886308441e-15,2.5951463200613034e-15,-6.702971511174383e-15,1.8943180357666733e-15,-9.43689570931383e-16,1.4016565685892601e-15,0.0,-4.163336342344337e-16,-1.3877787807814457e-15,-7.424616477180734e-16,1.5265566588595902e-16,4.163336342344337e-17,8.326672684688674e-16,-5.551115123125783e-17,2.0816681711721685e-16,-2.671474153004283e-16,-2.220446049250313e-16,0.0,1.3322676295501878e-15,7.771561172376096e-16,-7.216449660063518e-16,1.9984014443252818e-15,-2.886579864025407e-15,-1.887379141862766e-15,-1.1102230246251565e-16,8.881784197001252e-16,1.0304257447302234e-15,2.6645352591003757e-15,3.6637359812630166e-15,-2.220446049250313e-16,1.5543122344752192e-15,7.105427357601002e-15,4.440892098500626e-16,3.2085445411667024e-14,-6.861178292183467e-14
