1.4937844318924187e-15,-5.758240042951746e-16,1.2394215639113848e-15,-3.7831192252360413e-16,1.5932273925969464e-15,-9.506229939702473e-16,8.922415171568132e-16,7.380561489540974e-16,1.642014513890397e-15,-4.945740499889174e-16,-2.01695443934602e-15,3.063880875230265e-15,-1.898919957294609e-15,2.7133596116605724e-16,1.1165913787980963e-15,-2.1521663708293014e-15,1.355799585327285e-15,9.87049285407756e-16,-6.275124003379236e-16,1.051465554010572e-15,-1.0298315242332658e-15,-1.3346505048503699e-15,2.915270132249084e-16,-5.705112074504433e-16,5.256793427363361e-17,-8.738331971598447e-16,-1.4070731385152262e-15,-3.0003341023603497e-16,1.2618037970149695e-15,6.329041204652315e-17,-1.4283966265947503e-15,-3.5450685767102e-16,-4.227818542439117e-17,-2.7691625659669565e-16,-1.6807580344638717e-15,1.1881660954743624e-15,-1.0253443049064555e-15,-1.7182186116457552e-16,8.368452191348031e-17,-8.53774396305224e-16,4.654986528108219e-16,2.419918668518873e-16,-2.691377810116902e-16,5.613349850955585e-17,1.8590610882121928e-16,7.674681273427635e-16,-3.203263591454939e-16,4.769402748004684e-17,-3.802946370018367e-16,-2.1206297401155067e-17,5.705692061511599e-16,-6.062608199357005e-16,5.59166898451067e-16,-2.998765858487302e-16,3.3486939416482814e-16,-3.3470481228836466e-16,3.0636615995755725e-16,2.1349701246302233e-16,8.65487053090671e-17,2.8494297432838494e-16,2.1171506271732847e-19,2.638213322675551e-16,-7.455117874622178e-18,-1.4413676093089302e-16,2.4057705550935397e-16,-6.644597582899454e-16,1.6764102974027515e-16,2.7469192651655297e-16,-2.869020138245227e-16,2.8606291248098907e-16,3.41226640233102e-18,-5.52325505019251e-18,-4.839281073062611e-16,1.2645373930279411e-16,3.6820489366153226e-16,-5.767758609391526e-16,-4.739842104923279e-17,1.4599705688762229e-16,5.118329372030931e-16,-1.7869732943624355e-17,7.989891028841808e-16,-6.239638298074129e-17,-1.9969086522119257e-16,5.666774630305492e-16,-3.6148039420659707e-16,9.515606451518304e-16,-1.2350443063644125e-15,6.995000893767559e-16,-4.692938250080054e-17,-1.723752659621841e-16,6.634902512847191e-16,-5.073816634519933e-16,4.651327357943295e-16,-5.856398574266978e-16,7.533057324083506e-16,-1.7340523569445963e-16,6.211702995557553e-16,1.4079329217946302e-15,1.4810034214032212e-17,6.531929504660619e-16,1.1446276093782278e-16,1.94512459918764e-16,3.7761933126421114e-17,1.7346786084486658e-16,-1.436797337141202e-16,3.285062477254552e-16,-6.449231230119509e-16,2.992961021182168e-16,-2.5014825063776426e-16,4.800100723154067e-16,-2.586460904819682e-16,4.2946949389940493e-16,4.0885640745793745e-16,4.946815748093156e-16,2.4477336429525924e-16,-5.592848329941915e-16,2.720911278235744e-16,-1.008256353234995e-16,-3.7108932067230267e-16,2.5608923528742514e-16,-4.435721415805076e-16,-1.5604056933195505e-16,-3.781218894466195e-16,-3.477125150700432e-16,-8.953537864583263e-16,-5.45315219196387e-16,-6.70853100083906e-16,-4.865732129867076e-16,-5.046666272597456e-16,-4.016208574162219e-16,-5.628416570814707e-16,-5.447961991872942e-16,-1.7328768275070527e-16,-5.849298138216461e-16,2.1667719812336614e-16,-6.234321228878404e-16,3.432502013588837e-16,1.915830385288937e-16,3.5522297212831807e-16,4.893453980210817e-16,5.864011737209401e-17,6.24390698052074e-16,2.6767402004078547e-16,6.331877171977632e-16,1.6878417464346304e-16,9.9473909534827e-16,-5.099481150284982e-16,8.111326158841791e-16,-1.482237607657022e-15,2.224827629643228e-15,-1.4378578322280203e-15,-6.992740288693041e-16,1.3400743585486426e-15,-1.1074445552692046e-15,2.924101007761014e-16,-7.299343721736571e-16,9.158692953922942e-16,-1.530681902886073e-17,-2.113149943309344e-16,8.421063327601475e-16,-1.3023629574348091e-15,1.5873007213568197e-15,-7.739960388904845e-16,-1.8494113128108878e-17,-3.5645329357679e-16,-3.3016103670442333e-17,3.5189154063509575e-16,5.21247399738488e-16,8.56893451353213e-17,3.288647245909669e-16,-4.222525305323271e-16,3.4996589474270936e-16,7.501807213056301e-16,-1.126755231812817e-16,-3.660262927095934e-16,4.542320949256451e-16,4.020687979694857e-16,3.486439389396341e-16,-3.6295999338255937e-16,2.904822302220827e-16,-2.5037714101923256e-16,1.3758547734972792e-16,-3.792006902374553e-17,-2.3386243573465933e-16,-4.9811580512176936e-17,-2.0691152430910373e-16,-3.99117885118918e-16,1.6879128137924243e-16,-3.49333198815485e-17,-3.5975784530009836e-16,1.3172604234654636e-16,-1.697471694121459e-16,-1.0998933726549362e-15,-4.9808404395889055e-17,9.994463601203082e-16,9.164416287468724e-16,9.40016197302352e-16,1.8906081765714344e-16,4.1113137957263755e-16,9.782238415558487e-16,-6.821161155665221e-16,-3.436174542225472e-16,-1.3003511402319654e-16,-1.1291572349598155e-15,-7.464036774724455e-16,-6.606964042922017e-16,-4.3833195125228756e-16,-1.6510973348515177e-16,-3.329169259977994e-16,3.164728579726932e-16,-1.8346830200112188e-17,-1.8933389577981955e-16,3.564460114362462e-16,2.3203305442676825e-16,-2.2753831437916716e-16,2.8752161320930383e-16,2.318857575424364e-16,6.020601849929239e-16,6.065039985101567e-16,4.789403615135085e-16,7.419948748537676e-16,-1.3946667549366595e-17,6.216053305971453e-16,9.382869975580612e-17,-1.6188488642288803e-16,5.502597152739236e-16,-8.070795011592102e-16,-1.6844512274482983e-16,-4.615564860501403e-16,3.5829849308666594e-17,4.1518284801327773e-16,-9.293285494886297e-17,-6.572849224585274e-16,-9.831146067427954e-18,2.1295280711302167e-16,8.439426114107663e-16,9.909879303142795e-17,1.2878354024659915e-16,5.5186836411582465e-17,-2.5623478036205753e-16,-1.443586199382136e-16,-2.2972944437903827e-16,1.5470944594519135e-16,8.815447521855674e-16,9.11470364781677e-16,9.163226709098662e-16,4.859971738771081e-16,-9.216949374764612e-17,3.348661636249397e-17,-1.6307055538125835e-16,-3.561621124718958e-16,-4.815906179290792e-16,-4.086781198257866e-16,-5.962420958216965e-16,-1.9840937391634172e-16,5.1143367965600665e-17,-2.3024271824891247e-16,-2.5760739324914677e-16,-2.9212813164768526e-16,-3.6458895446585096e-16,-2.889332613148146e-16,-2.0554404972206413e-16,-1.6249794186335375e-16,1.1213173302910754e-16,1.6431197202637722e-16,-2.8456792021004096e-16,3.104799129665137e-17,7.28106741698636e-17,3.499997912946159e-17,1.770049183981669e-16,3.2999484288846147e-16,1.0566985411256718e-16,2.598487312941032e-16,4.833279323214595e-16,3.638551722618085e-16,8.322626223088112e-17,-1.512543924685215e-16,-2.1087493232992828e-16,-4.45344014226273e-16,-2.83245418605692e-16,-3.842785366711854e-16,-2.4195552205926475e-16,-1.6482789606744732e-16,-4.666653915093462e-16,3.5918122581037165e-17,3.8422313759848294e-17,-5.1741520653020014e-17,-1.3835549510216487e-16
4.2297791153223496e-16,7.720040567166436e-17,1.773711898302202e-15,-2.1722141756151307e-15,6.659176794711781e-16,1.0561004372667509e-15,-1.0314561158622334e-15,4.756682391691677e-16,-9.52103205905675e-16,2.807667415530516e-15,-2.2776619389369362e-15,1.912505851461766e-15,8.357855523903486e-16,-1.9627165969175827e-15,-7.282903349198884e-16,8.217834185176726e-16,1.2508609266112622e-15,-1.3560592539099316e-16,-1.1084392151212695e-15,1.692771690161401e-15,-7.032678210139418e-16,-1.2761357228241605e-15,-2.4649257308308335e-16,4.001712108212927e-16,9.551566620100498e-17,-3.32589224624956e-16,-1.4043110240374902e-15,3.4712498452844513e-16,-2.227634066576349e-16,1.7660399694320868e-16,2.6636042204454985e-16,-5.395302295200567e-16,3.548549519128228e-17,8.94836546620973e-16,-1.2546889952147089e-15,4.477182629018361e-17,-6.316178853065877e-16,4.725309075235008e-16,-7.220641624181402e-16,3.206295292911526e-16,6.788722396447786e-16,-8.366497483895603e-16,7.568356661386992e-16,1.8310425621611298e-16,1.5556225193362203e-16,6.528027950773611e-17,-9.102992703037304e-17,-1.5347695025888247e-16,-6.074329298843123e-16,1.3141835429856017e-16,3.370588602636388e-16,-1.7289868496562468e-17,4.2679382936883216e-17,4.70414065648377e-16,-3.407132694380902e-16,3.619121406482111e-16,-5.165809667129143e-16,4.611341198828778e-16,-8.623996201245756e-16,4.743399778014307e-16,-1.020920083663163e-15,1.0789810472446292e-15,-3.4284299592461417e-16,6.046448156665172e-16,-8.827584952654032e-16,4.667352392922339e-16,-3.90851147928341e-16,4.551781769254571e-16,-4.719000535735628e-16,7.387145391968355e-16,-9.45833542505785e-16,8.035373110607361e-16,-6.885709937569821e-16,6.04195195817119e-16,-7.131589205743933e-16,2.502845407894505e-16,-4.715293492215612e-16,-2.7073659936684075e-17,6.92792306314858e-16,-1.0246302159053531e-16,5.848165316377395e-18,4.3806488156161906e-16,1.4931891339404417e-16,-3.800569203792016e-16,-1.7925886544436577e-17,5.286387497920294e-16,2.8590694760001016e-16,-7.613705920626533e-17,1.884225165389294e-16,-3.276837133277571e-16,2.7790181881435474e-16,4.833716717464326e-17,9.35716074211495e-16,-1.3461185523642307e-15,1.2010765543235766e-15,-1.1209302160626611e-16,-2.9285274149721985e-16,6.3721820847575e-16,-1.3393481771288554e-16,7.192801700395749e-16,-8.905803956182847e-17,-2.1265720714210887e-16,4.3600962188112307e-16,-1.840025153854563e-16,7.067187708478979e-16,1.4930076781554608e-16,2.9077424626036816e-16,-3.57964079395545e-16,-2.5253758504418572e-16,1.6908319773892318e-17,-1.0241486972625015e-16,1.7470698212720116e-16,1.0781663247337377e-16,-1.938047952932658e-16,3.268885998131802e-16,-3.552953657164462e-16,3.222845663852718e-16,-3.311439211022344e-16,-9.209498338167638e-17,-4.4997542106362905e-16,-2.719687953306132e-16,-2.821553864210032e-16,5.2771509641712565e-18,2.534316487728075e-17,-3.3720033205108527e-16,-3.2395269073427304e-16,-6.262764105280924e-17,1.511044941868254e-16,2.265559560638077e-17,-2.609489080012451e-17,-1.7756259508180697e-16,2.755871510467165e-16,-7.882202147419326e-17,7.755770798782968e-17,1.4158719355897823e-16,8.992245454203053e-17,3.0230352016078206e-17,3.2886735430699446e-16,2.8780461361892526e-16,2.735846658967992e-16,1.973242881959451e-16,-7.658142122468702e-18,-7.949407932314551e-17,7.560920038354472e-17,1.132084091758241e-15,8.569399605251858e-16,-1.0909937513544457e-15,1.956953117490562e-16,7.566809893947452e-18,5.478515907084212e-16,-1.0522675003131518e-15,-2.40917719375119e-16,-1.224624542220563e-15,-1.246215803617991e-15,1.5087897977374125e-15,-4.046674502513226e-16,2.7329902332606783e-15,-2.1960773901698087e-15,-3.029998637142182e-16,-2.0358918156246977e-16,8.159168063256367e-16,1.3124267112094127e-16,-1.0177824284082821e-15,1.1112863190042757e-15,3.9954020093259574e-16,-1.0609608727418498e-15,1.8810018356236786e-15,-2.6936405850721234e-16,1.8656390949257445e-16,-3.107960692795698e-16,-5.95765044972709e-16,1.066672235775692e-15,-7.35438075436262e-16,3.920626984741264e-16,-5.513384107994911e-16,1.4071741109304717e-16,1.810981323342691e-17,1.123054120279781e-15,-9.286872048054456e-16,9.399706923419504e-16,-6.052960295774625e-16,2.7901566243217097e-16,-3.806410066246013e-16,3.738974187687534e-16,-6.365586417360506e-16,3.700637570573473e-16,2.7753399155877235e-16,4.382741059513748e-17,-7.652326082704134e-17,6.407528421119743e-18,1.3147688568299872e-16,-2.5120882609855755e-16,-3.0170144641531524e-15,-1.5264383505357485e-15,5.170470642605594e-17,-2.029409312067543e-16,1.3356476063036457e-15,6.3502937773617e-16,1.025166508356734e-15,6.033906480946893e-16,4.103377299104375e-17,2.558899596828851e-16,2.3406215802136005e-16,-6.320506421602042e-16,6.97728211675759e-17,2.6344595534589777e-16,3.152484957111509e-16,-1.4596553257781777e-16,8.174995966832353e-16,3.2621430449146673e-16,-5.097381840966999e-17,6.340053341742474e-16,-5.764165319489651e-17,-4.95207895793962e-16,-2.8854514923811396e-16,-5.878299101267782e-16,-1.412008812287691e-16,-3.062719935799027e-16,2.4976227838587356e-16,-3.727511753861946e-17,8.106524099609309e-17,-1.1850856903682612e-16,-6.107001835100498e-16,7.355436117872342e-17,-2.2721318449531565e-16,-2.2245655968015177e-17,-8.379392077982467e-16,-6.32958849012258e-17,-1.9426859571282593e-17,3.474823041797524e-17,1.1036759517787563e-15,-9.122832425110966e-16,2.309988095050261e-16,-5.067719695738022e-16,1.9191495641476895e-16,6.136953546933277e-16,3.6134855090873356e-16,2.587963975707475e-16,4.0010773762189446e-16,-3.0920016308887835e-16,3.4644681250757417e-16,-2.1901604232341877e-16,-2.5842385696552003e-16,-2.4981612380529522e-17,2.88152005098202e-16,-1.2816114251277394e-16,2.442958675419844e-16,3.3454452377230493e-16,2.2778139057684383e-17,7.7698099689789e-17,5.590402597806556e-16,-3.609827689302464e-17,-6.204089548972201e-17,3.5129629910289464e-16,-1.0398271846984012e-16,-1.7784556371333358e-16,2.1928010401029771e-16,-9.946939283797283e-17,-9.28995206270451e-17,5.742103843362903e-16,-4.01500987998733e-16,-4.327493359692979e-16,3.2609424086499926e-16,-4.1618543899149685e-16,-4.3100607407511837e-16,2.484568586936984e-16,-5.698345678292576e-16,-5.115571941527246e-16,3.877785049625129e-16,-2.1868630099631733e-16,-4.233043889872016e-16,3.2540270653181955e-16,-1.0948750403475036e-16,-1.9667742352818897e-16,5.127686010507617e-16,-1.293814329963894e-16,-2.3499330842723258e-16,3.610980030124819e-16,-7.14498487905083e-18,1.515160658052683e-16,6.829170035731826e-17,-3.463975660650388e-16,-3.543134646483623e-17,5.849524006181806e-18,-2.826653121314308e-16,-3.2181869861750574e-16,-1.285257494846156e-16,-2.824809094312055e-16
-1.834616704249313e-15,-5.98482124236195e-16,2.2958214454516552e-15,1.8294102939281804e-15,-1.1878454804695631e-15,-1.1799391415790467e-15,2.670847594418081e-15,-3.1901933546814683e-15,1.0240017465715602e-15,2.7120604852389693e-15,1.5255687999464711e-16,2.313392686673503e-16,-1.7102736454338307e-15,4.876840056840729e-16,-5.2932401349343057e-17,-1.2157147795729323e-15,8.304698684750321e-16,7.270931758366291e-16,-7.894225956148337e-16,-2.3957248652788194e-16,8.649408500182769e-16,-1.3299424386078913e-15,4.448049195435553e-16,1.856783550428848e-16,-7.574084552949748e-16,-4.728805279597561e-16,3.3292804426806124e-17,2.1403107062815668e-16,2.364165802697818e-16,7.719751820626573e-16,-1.1634038850916844e-15,3.1294198260460606e-16,-6.710867766823915e-16,3.893249297119367e-16,-8.329665322523799e-16,-6.818133310591751e-16,2.091380691531359e-18,3.958626976009236e-16,-1.0149005658383752e-16,1.7840023790995556e-16,6.411646400830356e-16,-1.0798350157833514e-15,-1.7037497049207005e-16,1.7920300167247602e-16,2.9471081116224446e-16,-2.1167318509629444e-16,4.3133185784762123e-16,-7.088914431191233e-17,-2.057391790357497e-16,-1.7345271727207145e-17,-3.244415300500805e-16,-1.1871065636678328e-16,1.6037357993447224e-16,-6.641209017360076e-17,1.4345775722317005e-16,1.67200664574006e-16,-6.279074950931222e-16,1.647244727688593e-16,-4.525409924489481e-16,5.933486787294994e-16,-5.347001110212072e-16,2.1801415934901813e-16,2.3024086360821015e-16,4.582204334249421e-16,-2.278085767736422e-16,4.1624792068879404e-17,3.400441221988089e-17,-5.069919557343746e-16,2.084407218244291e-16,-8.478997791751727e-18,-3.147225032530919e-16,6.425836499682795e-16,-4.205463385341902e-16,-1.9324192779302256e-16,7.437712609284809e-17,-1.638156560955198e-16,-5.903890518933284e-16,2.9051691106494595e-16,-2.690513436454206e-16,-2.5573275260691226e-16,6.898098754377386e-16,3.619193830964651e-16,-5.856802047437364e-16,3.4382776024186245e-16,-5.200105546422934e-16,9.071720724729789e-16,-5.56496098090972e-16,7.336857980897156e-16,-2.371370016835856e-16,6.064206419742481e-16,-3.1526369437442575e-16,4.52651821048939e-16,-8.977263877375119e-17,1.861794205377553e-16,7.214256746546868e-16,-2.2603926275066236e-17,3.3884498984690314e-16,7.680269508797079e-16,-1.8274851753485526e-16,8.502822839059597e-16,-6.005559722195496e-16,1.1452446015383194e-15,-7.532230097282805e-16,1.196752506275371e-15,1.2161060054533876e-16,-1.1532466353454512e-16,7.776082328619723e-16,-5.957779422903313e-16,4.940435553493696e-17,-3.3977302547164144e-16,1.3021377352600693e-16,-3.227638455038401e-17,1.5308741945475624e-16,-4.0181998523005407e-16,2.8391691309498946e-16,-1.055609615273968e-17,-5.165474519888129e-17,2.3915812449868936e-16,-6.465529049382859e-16,3.928973481639444e-16,-3.264693482380638e-16,2.954573718783767e-16,-3.8523120256895145e-16,-1.712325402657358e-17,-3.0436670906318843e-16,-5.65365093342036e-16,7.404308003344758e-17,-3.5173919427031763e-16,-1.01453632052775e-16,-5.042538278228545e-16,-2.5700274470538257e-16,6.905089923065931e-18,-3.611291711737414e-16,-2.0316776674589205e-16,-1.9371735736985592e-16,-2.749812369707104e-16,3.962681959785975e-17,1.4178716467247116e-16,9.71594039365521e-17,1.5163564252558353e-16,3.7161507737785067e-16,-7.154771998592644e-17,5.40802088828187e-16,4.3314451310181656e-16,2.420880783364678e-16,-8.327089303639349e-17,8.568481604896228e-17,-5.1341834700928874e-17,5.293484850163663e-17,1.923741351198993e-16,3.900149204716157e-17,-1.037850797785315e-15,7.842286492780035e-16,-7.58798666730049e-16,-2.1235494171669082e-17,-3.166989736726641e-16,4.1706926398576767e-16,-3.040871982012211e-16,4.774378113212781e-16,6.105634111812809e-17,-3.581318656643592e-16,5.274249206655179e-16,-7.14541791609013e-16,8.689087426774311e-17,-1.1050303864697295e-16,-1.1693730903594287e-16,5.146406793849338e-16,7.489080853457286e-17,1.1068866273144937e-16,-3.772966565988764e-17,-1.6376587066758496e-16,2.1724612633926911e-16,-7.333085654373069e-18,1.4152167560333847e-16,-1.011060093048079e-16,1.9129082895955417e-16,1.633205042920349e-16,3.399154651730521e-16,-3.36387007599807e-17,1.0459443212771664e-16,4.207663159985288e-17,1.4748459845112697e-16,-2.4925203618601577e-16,1.5816453352821308e-16,2.1618149445068883e-16,-1.3658171008639936e-16,-9.093394728740102e-17,4.065033241883774e-18,3.0617514123735314e-16,-1.63958506373172e-16,-1.361307485444029e-16,-4.5128332155431734e-18,-2.437614778335007e-15,-1.4912667742983602e-15,-3.572085160026754e-16,-5.297859257312417e-16,-1.9457358469287595e-17,-1.3924723729937238e-16,7.194841618356915e-16,-4.46865351270481e-16,3.6786462180296214e-16,4.4517977592926e-16,3.3462600168698807e-16,-2.5604757483832895e-16,8.7780692103615e-17,9.291161745935754e-17,1.5217049705304568e-16,2.429066817644746e-16,-5.164710575664085e-16,4.463648561095325e-16,3.0281412500238944e-16,-4.96737228244149e-16,1.7255535192369252e-16,-5.83238170513202e-17,3.26981779471806e-16,-1.0299705012515656e-17,-1.840681245900617e-16,2.7355007946894733e-16,-1.782158172123711e-16,6.872223784259327e-16,-3.519277909174992e-16,-6.55851288820842e-16,3.583051906624556e-16,-6.302530111917452e-17,4.778687422873377e-16,2.2449207669927237e-17,-6.000828000416997e-16,3.999128529935344e-17,-1.938241842221705e-16,-2.0384511327808343e-16,1.4362087277838503e-15,-1.261240694508117e-15,7.36735623494582e-16,-7.822911581409125e-16,4.281430146787827e-16,-2.9618162800354265e-17,4.696467614805211e-16,3.969782989585367e-16,-3.94114497082976e-16,4.2558810400309416e-16,8.791098810206165e-16,1.5803291737150197e-16,-2.9378084381186233e-16,-1.1292171210298946e-16,3.5818449763991835e-16,-1.548816488254609e-16,-2.6097317069339143e-16,7.203516267935423e-16,-5.981067954598729e-16,8.657985384591606e-18,7.199839128165325e-16,-3.9639952288955764e-16,-4.020771815108519e-16,8.164743257365208e-16,-3.8052098063972097e-16,-1.4990721213551206e-16,6.151952172773999e-16,-3.498016644538148e-16,-5.069377702256273e-16,7.802000555051671e-16,-1.3707211386266067e-16,-3.7929612627315265e-16,6.376129439233356e-16,-1.1939250228878212e-16,-5.436274192199974e-16,8.559068335415166e-16,-5.102418058781901e-16,-5.395549991657374e-16,7.521627636978265e-16,-4.665846689337585e-17,-2.4825220516496875e-16,4.2614123602746114e-16,-1.8697927645619004e-16,-2.1616191737917818e-16,4.846764617581238e-16,-1.4213400406156212e-16,-5.074357417036447e-16,3.2224742268538367e-16,-3.795901533723647e-16,-4.29199018295831e-16,-3.1499473337316326e-17,-4.455108565602506e-16,-4.1128500334979e-16,3.0234293616420535e-17,-2.016901328306248e-16,-1.8099693609716053e-16,4.4935629613671526e-17,3.994174798906561e-17
-1.1735523294797688e-15,3.1354826470327037e-16,8.4054746164256e-16,-6.885174515057509e-16,2.9937495741359036e-17,-3.675239853578832e-16,-2.8103669920884896e-16,3.112800722919454e-15,-1.6827770663532828e-15,-1.1606351922528013e-15,1.091202387984415e-15,7.922446797864196e-16,-2.494763319188356e-15,1.9417909100188342e-15,-1.0677974598838055e-15,4.263572380420801e-15,-5.401777032122347e-17,-4.2688403255947886e-15,7.478844763479769e-16,1.4707579213614754e-15,-1.6282922716524572e-15,2.0059231779218093e-15,-1.1829721037120994e-15,-1.315309697342496e-15,1.7012461772103566e-15,-1.0526011958949723e-15,1.48116095744778e-16,1.674785268590798e-15,-6.553643843677106e-16,1.0195229333798766e-15,-1.091474909091081e-15,-1.020709335683826e-16,1.3883660039568772e-15,4.961518917221108e-16,-4.494086817065919e-16,-1.3493964371095683e-15,-2.3369809895153072e-17,2.3941518589500385e-16,-2.4998772724960836e-16,-7.051123904376376e-16,1.6375111152328888e-15,-1.2130738110639112e-15,-6.853738317877229e-16,-1.0715227091392758e-16,6.993836733589826e-16,7.401115787488197e-16,-4.917305056664151e-16,-6.679743658008964e-17,-2.6756163856475545e-16,-6.308356188955996e-18,1.6263101397366852e-16,-2.336487994059705e-16,4.801603968042507e-16,3.2248334527421037e-16,1.4596414912817166e-16,-2.193331704426659e-16,-4.071606952077826e-17,2.994794675635209e-16,-2.1056399085247629e-16,2.655720721969313e-16,-6.107133191761197e-16,-2.6778180634343477e-17,-7.09366253879937e-17,1.2688767144624081e-16,-9.758450983287648e-16,5.648783964661716e-16,-8.299530583807956e-17,-1.0515906802701683e-16,-3.1664804798040967e-16,2.569268632936433e-16,-8.885304926619096e-17,1.4361479052826258e-16,-3.8325941223995303e-16,-3.1284504469279104e-16,-1.9131989471435846e-16,5.603721876456282e-16,-6.326749478529849e-16,-2.3610661545648785e-16,3.809417636629838e-16,4.0762083848312663e-16,-7.441155177573415e-16,7.130193099479281e-16,-4.844225455463056e-16,6.261103058275618e-16,-6.282948952950063e-16,6.502818422118537e-16,3.822107072931802e-17,-2.4883133910038046e-16,1.4265186030399186e-16,-2.8046731524484245e-16,6.105068275891915e-16,-1.0940579287214456e-16,4.035144112463124e-16,-2.0629165241089663e-16,4.988828819843965e-16,-5.936820305688099e-16,9.893858519562008e-16,9.255783540036831e-16,-9.33826039068254e-16,6.329313961580055e-16,-6.385426523956355e-16,5.417428965830561e-16,1.338460015560228e-17,-4.913769358825654e-16,7.31110446691343e-16,-7.686344524201987e-16,5.259599534177941e-16,-5.712319471981621e-17,1.4138539064613983e-16,-3.8867316580817206e-16,4.2669819141239347e-16,-1.1536927917575754e-16,5.922526768384808e-16,-2.1510798642131397e-16,4.284921959914849e-16,-3.3804162781682993e-16,3.153896924855737e-16,-5.222728264333751e-17,-2.1678184500628585e-16,7.313108804941327e-18,-2.1813615476043005e-16,2.379999181748377e-16,1.358384980588169e-17,-3.760848864829878e-16,2.7799614540344953e-16,-5.4973530177390956e-17,-1.4592812149228803e-16,-2.5632528354799893e-16,-3.3255509037171453e-16,-1.4698523577537e-16,-5.601066449654382e-16,1.9859686070282888e-16,1.1591640094492624e-16,-9.43776176181207e-17,-3.724347725414652e-16,2.976671312333671e-16,-1.2221108702017597e-16,6.932704548350228e-17,3.428676290214041e-16,-1.0944856811523188e-17,2.0465420306952828e-16,-2.5269126345879184e-16,1.0572184744474478e-16,4.640535800160097e-16,-2.4209702947481873e-16,6.141014337481001e-16,-4.84214285594681e-16,2.7296479373003717e-17,-1.115249288131666e-16,1.8227640845809546e-16,-4.855260651913727e-16,-2.2866554036444673e-16,3.4668949596264683e-16,7.705675406136218e-18,-2.8226728306076345e-16,-2.545186807608804e-17,4.985520689517546e-16,-4.2141775118992347e-16,-3.7158467951139224e-17,-6.382323953212222e-17,2.4148207722328737e-16,5.925134412474133e-17,-4.249244764652335e-16,4.329362053929874e-16,-2.6093153343153966e-16,-2.2222856746466256e-16,3.7644027289539396e-16,-5.931597931217396e-17,8.513700282392822e-16,-5.654844716798821e-16,5.894213230244077e-17,2.208017600807973e-16,-8.384987922071723e-18,1.0291070636229486e-16,-2.1234715944374177e-17,3.2709121764928476e-16,2.011059928345979e-16,1.1735342330305734e-16,-2.38835519432897e-16,2.957868044161932e-16,-1.2734094563742258e-16,7.398229565650796e-17,-1.2983780037561874e-16,-2.596963963887621e-16,5.058503973473817e-16,1.9660151013336328e-16,-5.192262079837974e-17,2.8664290807524287e-16,1.1616650530911733e-16,1.3105631606175664e-16,-8.84740271223392e-17,3.474091291706848e-17,-6.582249951476274e-16,-3.8253816613561545e-16,-1.4502379729926082e-15,-3.6679459486508827e-16,1.8728137009576124e-17,-4.641557690161043e-17,-1.7740796610961363e-17,-2.8560479912596654e-16,-2.0870931527743177e-16,4.784336745737733e-16,-3.2162255522233376e-16,3.0487503712585686e-17,5.303592502405088e-16,-9.929083939757574e-17,2.2876025571970936e-16,-8.219200207709184e-16,5.524693078957349e-16,-6.511297830274184e-17,-5.738883413461383e-17,6.499501420323157e-16,-1.7931980495806944e-16,1.5284753444735527e-16,-4.2925351545132185e-16,-5.567102494148496e-17,-2.769501651044983e-16,2.9529395587211836e-16,2.2809361616861476e-16,4.486812112860719e-16,-2.874351107760649e-16,-1.5324603668887783e-16,-1.4178683018768821e-16,-6.836864496870016e-17,-9.014541781775253e-17,-2.76504516633863e-16,-8.369877972026563e-16,3.7755867656810777e-16,-1.0920849459139382e-16,-3.006901888470347e-16,1.5693732356774888e-15,-1.3899607258547484e-15,3.0711968877442053e-16,2.3057688611531616e-16,-3.7441257527279287e-16,7.802099675132874e-16,-3.6598117647114746e-16,2.2903212674830105e-18,-5.216804051243949e-16,6.086107835811795e-16,3.569356512339744e-16,-2.5521408526883922e-16,5.525961051362374e-16,5.458462842232252e-16,-2.2952635917366555e-17,1.9594820504871952e-16,-1.3927707210573407e-17,-4.3307927822277025e-16,-4.982721304406339e-16,-6.262955091833376e-17,1.3511516048438352e-16,-1.972656551059243e-16,-3.6289413803244666e-16,-2.3838147982256203e-16,-3.3143987059925423e-16,3.744814979379232e-16,-1.8382402773565323e-16,-1.5096041552376673e-16,-1.3935765197333044e-16,-2.640916393097189e-16,9.444792176393109e-17,-2.434861180261611e-16,8.372483975022887e-17,-1.9497999837893057e-16,1.50686756935614e-16,-3.153343545843781e-16,-3.1905686819262207e-16,7.54393057920024e-17,1.3279544085611094e-16,-4.104793558235261e-17,1.4752173390377533e-16,-2.669775529803205e-16,-1.797786782363757e-16,8.560483218820812e-17,-9.169954220608689e-17,1.7095018803718712e-16,-9.933085753002531e-18,-5.479868088197099e-17,-2.9050791257494005e-16,8.579066535880822e-17,1.0553918433345005e-17,1.013889537052381e-16,-1.3125988850704502e-16,-1.6113810350915932e-16,-2.431360611059057e-16,-3.1153729081046956e-16,-8.326071185422652e-17,-8.628713958481886e-17
