9.61648664246083e-16,8.270541560883955e-16,1.2201813215954175e-15,3.384492690436178e-17,-1.0758132642903631e-16,1.6042491103972334e-16,-6.61178986592769e-16,1.70733857158788e-15,-1.8692121697421477e-15,3.037326594579054e-16,9.695200578994636e-16,-1.1095481680174277e-15,4.529231974027765e-16,3.9391225882326517e-16,-1.6646444213580003e-15,1.5698727687526069e-15,-9.20710832512407e-16,9.354133760934475e-16,-9.634513169774864e-16,-7.612118585720352e-16,-5.869873827592815e-16,-6.72489887239646e-16,4.3015145949958917e-16,1.0968734399969532e-15,-6.289125180869252e-16,6.013831932729841e-16,1.55525367678508e-16,-8.65426105113104e-16,2.406156869457156e-16,-7.759111379929272e-16,9.641456072308875e-16,-4.215563896078942e-16,-7.256265313367002e-16,9.960474669068312e-16,-3.0494920458256656e-16,-9.672727510610749e-17,5.190408640787947e-16,1.3208485561195976e-15,-4.0213516730012764e-16,-1.528017610140237e-15,2.018214987236631e-15,-8.059956433667857e-16,1.8831472214449955e-16,-2.5309353378996605e-16,7.190589985003194e-16,-2.8846151162488917e-16,-5.490872137576556e-17,6.688359930142962e-16,7.709446196027733e-17,1.1291008781448534e-16,-1.7047951328777496e-16,2.054181818264039e-16,-1.094789614001382e-16,2.6142837225082836e-17,2.459650876747154e-16,-4.3761442232818174e-17,1.9100078878255792e-16,3.6912587429267355e-17,1.4485261056980081e-16,6.416259218702743e-17,1.1108208071355624e-16,2.0007387589107288e-16,-3.027485623210848e-17,-2.7296723938816996e-16,2.235819442983234e-16,3.775205809415173e-16,-1.710642152675062e-16,1.265967529848532e-16,-1.3936594875572479e-16,1.556444914414037e-17,2.240698449700658e-16,-2.774330886597539e-16,-8.775272061466304e-17,1.120328986335999e-16,1.5332093134055487e-16,-1.0580776147045436e-16,-6.953370530997137e-17,-5.351675809065104e-17,-2.294778936101387e-16,-1.3973505492717947e-16,-5.109581516086881e-17,-6.14576721840519e-17,-1.7090509359605211e-16,-7.633773558015152e-17,-8.787293315121976e-17,-1.0456493679208551e-16,-3.0567280535193134e-16,-2.991338407775647e-16,-2.437076297104713e-16,-2.926268214757721e-17,-1.8405026212885e-16,-6.349929697563136e-17,3.259280444628727e-17,-1.8973261601175673e-17,-2.2653631586975524e-16,-5.253241242441905e-17
1.8396585593435757e-15,8.99938987032193e-16,1.051455729971137e-15,-1.3461697485062587e-16,-9.520328415715447e-16,1.7186586666890863e-15,-1.0338301157471672e-16,3.782674415300773e-16,-1.6513829642905863e-15,1.5310323605166464e-15,-1.0078542627530968e-15,5.549465638275105e-16,-1.166949273162454e-15,-1.0436646766213672e-16,-2.0797934026678558e-15,1.2532652324665233e-15,7.959282196566506e-16,-7.558681020997781e-16,3.7917877962026534e-17,2.9601942262691454e-16,-9.472804324665923e-16,-1.2919704483145114e-16,-1.8488921581323008e-16,1.460710511829239e-16,7.037733023298582e-16,-4.7817449963181713e-17,-5.938347850925701e-16,9.51076312255549e-16,7.332164286778016e-17,-3.7274463860172415e-16,4.890011306063627e-16,-6.041614931521605e-16,-5.256620325232859e-16,3.6702049356706065e-16,-1.7820002406402708e-15,7.128042742387138e-16,3.872203301180913e-16,4.4052758443938453e-16,5.858653804439122e-17,-3.7389835969972963e-16,-2.249677645563362e-16,6.200655914691108e-16,1.8862399341025478e-16,1.9848882593258048e-16,-6.349737483860648e-16,-7.711539499249605e-17,-6.294044205116392e-16,1.8299752379519867e-16,-4.47704320877787e-16,1.7328487098379922e-17,4.031245685875084e-16,2.389154768442759e-16,-1.8498951256505254e-16,-9.833294101891285e-17,1.3373965599073777e-16,1.0177808594210051e-16,-9.384985502423148e-17,1.787815393269551e-17,1.3685549356079052e-16,-1.584733853083585e-16,1.1039120842528553e-16,1.1452621362536008e-16,-6.80254370802763e-17,5.70013118724745e-17,2.7619856451809995e-16,5.310857301005381e-17,3.396177044320897e-16,3.390524772700804e-17,2.0339637881694024e-16,-4.550398388972923e-16,9.425983774580982e-17,5.5345054746870546e-17,9.996426472989597e-17,-3.1496110002572366e-16,-5.596614500310248e-17,-5.4123015913407015e-17,2.895086846124019e-16,7.112278874141311e-17,-2.299859368958733e-16,-3.6890784995420964e-16,2.091559118446668e-16,-6.685569201841901e-17,-2.1900113190444722e-16,-3.756437956416611e-17,-1.2180640442146017e-16,-2.471711657834367e-16,-3.671368676787183e-16,-2.7755617418389777e-16,-2.0721225895586926e-16,1.1373550430580723e-16,-6.430273046014819e-17,-1.5828654136395647e-16,4.829426259408554e-17,2.080473098822182e-16,1.3938259137670054e-16,-2.5076172776989633e-16
4.539868207527104e-15,3.328715923485698e-16,-7.252708754743546e-16,-1.0377328076851205e-15,3.6025923887323284e-16,1.4364022298043984e-15,-8.861211814908916e-16,6.754725095451893e-16,3.2152609633955083e-16,-6.714079649678014e-16,1.0396786730759371e-15,-1.2338814131058844e-15,-1.9873039304303166e-16,-5.982950430659713e-16,-1.3796309471452614e-16,1.1223207037443682e-16,9.168343392389367e-16,2.5662767848809154e-16,-7.488050969367429e-16,-1.6678477458043104e-16,-4.7214572534275e-16,-3.2014530362251445e-16,1.2012426475616602e-15,3.492902201763983e-16,1.1343881404538558e-16,6.9759192164468e-16,1.8484981427620974e-15,-1.3260163761527079e-15,7.069667819340399e-16,9.004056610064488e-16,-1.5667498372887376e-15,-4.4350613269504294e-16,-1.3606998706445327e-16,6.927402248772159e-16,-6.507531761670676e-16,1.1458583208420285e-15,4.982462343101435e-16,-5.971988204470867e-16,9.351445112592966e-16,-1.2768052978638688e-15,6.8887807279617735e-16,3.1330736519691717e-16,9.18565520773385e-16,-9.818745063790546e-17,6.688451882203849e-16,-1.1314312057244239e-17,4.2410331369304905e-16,-1.2097061201935506e-15,3.66872365891279e-16,1.6186769163078008e-16,1.055148274157731e-16,-1.8751331720491744e-16,-3.837187591466402e-16,1.0263572269898731e-16,-1.7881838870778957e-16,4.018651609498306e-16,-1.0532128646231142e-16,1.2076535535453017e-16,-5.804330134134556e-17,1.2142988473677753e-16,1.5313845027566058e-17,5.775553663175941e-17,1.4483812668199763e-16,1.1576333149784565e-17,2.513689822571852e-16,1.9057373673387222e-16,7.349431863595249e-17,8.456446943410402e-17,-7.906356161901349e-17,1.6516411390209653e-16,2.9467409194227326e-18,-9.557496784152384e-17,4.27886821132215e-17,-5.914520836644771e-18,-2.6895803233591555e-17,6.680401242772697e-17,2.0501153597953872e-16,-1.642793426712695e-16,-2.419489160820134e-16,-3.669339547545773e-16,1.11566425273653e-16,-2.281417391391459e-16,1.514968862898261e-16,-4.229562331301935e-16,-2.277082259749957e-17,-1.7933355580685302e-16,3.1148786048013146e-17,-3.2727403468266084e-16,-2.039120440181382e-16,-1.9018300216249207e-16,2.4281922551521335e-16,-1.1010780962827907e-16,1.1969097246158452e-16,-1.6356241533620985e-16,-2.1618038067222013e-16,-1.320780796997919e-16
-1.0891415075368168e-15,-4.1392019204035056e-17,9.086112575620346e-16,2.8919935832973935e-16,1.5547724014852269e-15,-4.594480488552977e-17,-5.721418017465698e-16,1.6143895069680627e-15,-1.04865397411348e-15,-8.806550796918376e-16,9.174772794456708e-16,-1.5950307123511539e-15,4.786331342204766e-16,-4.3311822399057137e-16,-9.496014086350393e-16,-5.940456670436295e-16,-7.571360712928577e-16,9.184951749731925e-17,4.032248189847668e-16,-1.192953098515925e-15,2.429273749910826e-16,-1.2960182504186296e-15,4.887959043050653e-17,1.7270755163512673e-15,-1.7426091933784312e-15,-1.0289128038482814e-18,-5.98327125282169e-16,4.3245557677912035e-16,1.5304672819076535e-16,1.0756721656016926e-15,-3.535095183349252e-16,-1.4279763505033968e-15,2.364672251778641e-16,9.16448347422481e-16,-5.678253044588937e-16,-1.3047905789095822e-15,6.846697014501076e-16,1.4053115027785017e-16,4.3152918546919793e-16,-5.259148253304134e-18,-8.225873065998662e-16,7.815817185750273e-16,-2.7228554482264844e-16,-7.321573990590815e-16,-3.745180248419485e-16,4.1738647424526463e-16,-7.647494155635817e-16,2.600104098463058e-16,-8.316900144056055e-16,1.4719366115144498e-16,1.0080447649783557e-16,1.1962147455763053e-16,9.563211339730071e-17,-2.1862215845189994e-16,6.940952235072498e-16,1.4024818770281872e-16,-4.832801274315165e-17,1.1839878707338046e-16,2.102792709921483e-16,2.903001759228618e-16,-4.3576201036342407e-16,-9.585089629619909e-17,5.183578505258933e-16,5.100033630166276e-16,9.670557406178029e-17,-1.6379306959873812e-16,1.921429502943323e-18,4.1914464831595985e-16,-2.62404549099086e-19,5.691649262491128e-17,-3.408880034126996e-16,5.036280000138081e-17,2.1927404829960645e-16,1.0647750127044267e-16,7.337506945508811e-17,8.851628235524198e-17,2.0625811865305293e-16,2.969256455525082e-17,-2.568240399226816e-16,-3.2149968964124317e-16,1.6307950121820234e-16,1.494941975276384e-16,-1.1653373933227506e-16,-3.191410881453934e-16,2.981926661976136e-17,6.325286239664303e-17,-4.002480765803272e-16,-2.530277118787235e-16,-8.738330586357827e-17,1.0413273765014201e-16,1.064949878359057e-16,-1.7465885003167476e-16,-2.1247639141809976e-16,2.8660327656445776e-17,3.231205979584124e-17,-3.7978848462786234e-16
3.033040570936073e-15,-6.063838224706149e-16,-2.7396962910193965e-16,2.5038606871613137e-16,-1.2494426836861367e-16,2.5947525075474646e-16,-5.729331519164726e-16,-5.884140346210043e-16,-2.7420649043460075e-17,8.599371869635877e-17,-4.605951989606479e-16,-1.2487648163491055e-15,-5.973226975831812e-17,5.181826095972194e-16,-9.487056419914995e-16,-4.3429895756216526e-16,5.323399486791505e-17,-1.7314553452953253e-16,6.348788028143084e-16,-8.065041876135109e-17,4.630334936379982e-17,-1.5762954719014678e-15,-1.0104529746079162e-15,1.615296767771104e-15,6.863543254208166e-16,-1.5829975841583134e-16,2.2191651020354958e-16,1.3249730250903857e-16,-1.651922475426071e-16,2.3364661688235877e-16,2.473542639461128e-16,-1.4144923908020572e-15,1.8299516763815267e-16,1.2441858591141599e-15,-1.3643127486013895e-16,-6.981290387980494e-16,2.1788707496952925e-16,4.435369760154429e-16,-5.1037347756622035e-16,6.290275067760638e-16,-2.4237616288304197e-16,3.616826409046681e-16,-7.157312375048129e-16,4.1049819457433164e-16,1.9899541492138665e-16,-4.540014111668597e-16,3.7921486868997877e-17,-2.2225277924835307e-16,2.8109590608777595e-16,1.273062540170323e-16,-2.536785040144617e-17,-1.445556854196314e-17,-5.146704073443371e-17,-2.460678529395272e-16,-8.903491466281732e-17,2.177363648757522e-16,-2.7495229562258894e-16,6.385675091326389e-16,-1.1831945301790751e-16,1.3449754995642886e-16,-6.036789412735265e-17,6.156526752656992e-17,1.6236073096324032e-16,2.1909839488142892e-16,1.4528321358124303e-16,1.6806526046484657e-16,-1.1427726803364989e-16,-5.855665691324596e-17,8.76170727286725e-17,-1.7856292517024708e-16,3.0616142793343946e-17,-3.7376511592880153e-16,3.749535203331499e-17,7.916301232941143e-17,-3.119968618183378e-16,3.6186315410727796e-16,-1.6614038473760352e-16,3.1186967266691447e-16,5.8604056469220214e-18,-2.2649041972497645e-16,-6.797504331606136e-17,-7.807591115719512e-17,9.364530920454786e-17,1.2090977823545189e-17,1.0413670176725732e-17,-9.93355877730795e-17,-1.9380934473398588e-17,-1.6343148403169018e-16,-1.5425673981537639e-16,-1.1514138966380196e-16,-4.023022909569309e-18,-1.3040250518897101e-16,2.656779508107942e-16,-3.990009854325682e-17,-2.494612879723952e-16,2.9313553145812946e-17
3.9942560103858155e-16,2.826664394006074e-16,-1.768899573345989e-16,-3.8827882362423817e-17,2.8180889879376535e-16,-1.2594971681333314e-15,1.0497005651074306e-15,-1.6161008034043957e-16,-1.314810061658166e-15,9.577305974007552e-16,-7.185291724443105e-16,-1.1005551904764775e-15,-4.291001161483551e-17,-2.367562089151206e-16,-5.56034867645554e-16,4.032460511928569e-16,1.5493139779318286e-15,-1.0287990745163734e-16,2.2642330423071097e-16,-8.056049036429397e-16,2.696343392075485e-16,-2.140846327055715e-16,-1.2385245769325002e-16,-2.7202193478576404e-16,-1.375926421553744e-15,1.2144174619466241e-15,-1.7126303423169998e-15,6.900681883118015e-16,-2.4552472124070005e-16,1.154028824284494e-15,-3.2034220037003627e-17,-4.556869855836467e-16,3.099626072181129e-16,7.982505733465067e-16,-3.231481787649626e-16,-3.7573775488611765e-16,2.52337749201191e-16,4.2691630442537924e-16,-1.2003726355546054e-15,7.270846636548048e-17,6.565299209507171e-16,-7.5704877363357e-16,1.010974485291865e-15,-3.350825582351067e-16,3.0035056261054454e-16,7.204357521809097e-17,-3.485090303848375e-16,3.323727191673073e-16,5.520158827208252e-17,2.1992722447798075e-16,4.6562368394199533e-17,2.2776576114691923e-16,7.107556577304022e-17,-2.0435057267721369e-16,1.4834265840563934e-16,3.02064110083646e-17,3.055359984836233e-17,2.993796999420509e-16,-2.131789543326469e-18,-9.148974887347053e-17,2.821061204353886e-16,1.5102773599187796e-16,1.0145435737689469e-16,1.4645412294407075e-16,7.645223184809693e-17,1.186372830331929e-16,1.1862903343417132e-16,-1.536867360433313e-16,1.6658096217660823e-16,-1.0380249633074703e-16,-1.248144930612491e-16,-2.0868816241313222e-17,-4.096020846176332e-17,2.1328681785759583e-17,3.876028871291052e-17,1.8420012290510532e-17,2.835294989828941e-17,-1.9897427550131218e-16,4.8278408051018894e-17,-2.871195267127672e-16,-6.106909913104337e-17,-5.216180996577946e-17,1.0512446257938114e-16,1.1453558983990986e-16,-2.9547734252198857e-17,-2.4470791444182847e-16,-1.6681814245140706e-16,2.6800840988558197e-16,8.91668989765989e-17,-4.9234602118267217e-17,-1.1931412111697962e-16,3.506941163371239e-17,-5.4304067324183393e-17,-2.780898766404474e-16,6.014559661182744e-17,-5.909019071276028e-17
-3.791352044356694e-17,-1.3319225177800197e-16,8.98137737059807e-16,-2.599453931121442e-16,3.7792117753685304e-16,-3.812681769034206e-16,9.383740959108562e-16,-9.24101546440381e-16,-5.283215235909261e-16,9.97167418145992e-16,-8.540743424031687e-16,-6.888169286183131e-16,6.277128220500399e-16,-4.140502410188624e-16,-7.374056174413817e-16,-3.0667412724353083e-16,-1.687235938472543e-16,1.3269330833073065e-16,-5.89329868072067e-16,-3.8016985614088767e-16,2.0986868577016228e-16,-1.2567180093217658e-15,1.3057672116542368e-15,-2.3064758872301622e-16,4.632292942061941e-16,1.2253160290086382e-15,-7.094290815527379e-16,1.2795083701106523e-16,-2.4999519816984477e-16,6.224057183922126e-16,4.331783020763937e-16,-1.9485649473176806e-15,-3.389704164976392e-16,6.209163339839188e-16,-3.723806883932897e-16,3.4558312019215786e-16,2.4256334824278796e-16,6.490375147427954e-16,-1.1848525520079822e-15,6.151347466073484e-16,1.0442006206590723e-16,8.0781513805547e-16,1.0097829103809538e-15,-1.1326373016154308e-15,4.889173502612546e-17,-5.111026940927573e-17,-6.721029450317585e-16,-9.301275317022377e-17,-6.554537376323588e-16,1.4265562534208397e-16,5.1995251899725636e-17,3.025224386042755e-16,-2.8804951226672467e-16,4.6970753866209653e-17,3.6029070400546117e-16,5.025704191307295e-16,-1.251583860520906e-16,1.7218395226890088e-16,1.2733921363805458e-16,1.9954636493841015e-16,-1.3230191327247528e-16,-8.337819387530299e-17,-1.2301265644520537e-16,1.7580718242514075e-16,1.1696708648917746e-16,-8.030394634449517e-17,-3.1487494704569726e-17,2.2106306066074573e-16,7.548765917259638e-17,3.8230765858728817e-17,-3.200092590815582e-16,1.367873321260009e-16,4.2373741228524714e-16,-6.727457692848064e-17,-1.873659676171767e-16,-1.5625282868851286e-17,1.602840767922125e-16,-5.758108407763832e-17,-2.8957902015761065e-16,-3.414223953383914e-16,5.389816769179692e-17,7.211508208794125e-17,-6.693176929768968e-17,-1.1062533549993743e-16,1.3539067795668917e-16,2.2655983473400832e-17,-5.678654934112319e-17,-2.272542408921891e-16,-9.221805215899967e-17,9.626126921798827e-17,-2.3154638757880414e-16,2.0247598559218344e-17,-2.9788731994216055e-16,2.12282804111434e-16,3.951727592312624e-17,-2.00251038622555e-16
-6.116939881293391e-16,6.211770375135219e-16,-1.7521608689187505e-16,-1.1628575327246196e-15,1.0949174678564704e-15,-4.550098786687981e-16,6.663884955195126e-16,-1.087463622126135e-15,-6.800704424829112e-16,1.069995005124262e-15,2.3697493087992226e-16,-7.726465293442204e-16,-6.054109762194308e-16,9.215053941738399e-16,-4.1153309923706583e-16,-2.1382218800114373e-16,7.187433629639642e-16,5.671738670629087e-16,-1.1100685747267068e-15,1.3675853945951554e-16,-5.751060848502739e-16,-4.580245652474253e-16,4.112604410790839e-17,4.0736341182248647e-16,5.77351449814996e-16,8.32600650762704e-16,-5.764140178861551e-16,5.228928166348465e-16,-2.0237928986497988e-16,1.0866813931342304e-15,-3.212162989300686e-16,-9.70869836620041e-16,4.030818024292279e-17,4.551218322302922e-16,-6.233527790623382e-16,-3.1715723531287694e-16,4.715821177789266e-16,8.221685933430137e-16,-4.777034529287321e-17,-1.1035874920659713e-16,3.91801634613644e-16,3.7780753144249353e-17,5.497748533774953e-16,-2.6728092136044596e-16,-2.3305500372275417e-16,3.6297127475796443e-16,-3.4330544567289676e-16,-6.526717603983349e-16,-7.070570923344365e-17,1.0034895920788266e-17,1.8816731340820543e-16,1.5273372036921103e-16,-3.134405833237669e-16,-5.622266433161473e-17,1.3820101017597115e-16,1.8151472075927638e-16,-6.617223995130671e-17,7.509831414534412e-17,3.033402017164126e-16,3.1949781442964963e-16,-2.4022396377332643e-16,-1.872105618362058e-16,-4.69939145409635e-17,9.516064685026004e-17,1.145631992057127e-16,1.3187393310276326e-16,-6.419516539380443e-18,-1.2437927747163655e-16,1.0087853456896729e-16,-1.746601943898829e-16,-1.6054568493770141e-16,8.781419254038021e-17,1.4890153862038977e-16,1.0661309093696248e-16,-1.2872041825971442e-16,-7.324266478535632e-17,1.8781942569786791e-16,-1.9768622034219368e-17,-1.7125693874926713e-16,-1.8104170621542602e-16,2.83279595243286e-17,1.3651093019012586e-16,-5.896833551603971e-17,-2.474360671499742e-16,1.5489665476151154e-16,7.025014830091357e-18,4.6831414974733875e-17,-8.161860762577109e-17,-6.022411804450867e-17,2.890427451340992e-17,-9.785706642092147e-19,-1.7857507178526301e-16,-1.6169502933627729e-16,1.1597911468732623e-16,-1.2189930022984798e-16,-2.3802794762397873e-16
-7.856416605406191e-16,-3.7434022917818763e-16,1.8359924146639e-16,1.0262012202893561e-15,3.176139694500237e-16,5.617075473517543e-16,3.4956121037572827e-16,1.2627108167830829e-16,-4.738610878372827e-16,9.094439626656323e-16,-5.436948338149265e-16,2.83761771690459e-16,-2.413566404084605e-16,-3.1906874810411324e-16,-1.1907219783785155e-15,2.9856884574813285e-16,-2.7193706430759546e-16,4.3944759206196675e-16,-6.514545253430378e-16,7.263065840606784e-16,-9.683421009388651e-17,-1.1947041026920246e-15,4.758135971572782e-16,-4.922943264463156e-16,-2.1364614817643574e-17,9.244206984481353e-16,-1.9564328745569166e-17,1.78425853947412e-16,5.279341414823951e-16,2.785702702399545e-16,-1.7618719937426041e-16,-8.391855189295449e-16,2.0988977428377808e-16,1.7675675334033024e-16,-1.0721326873457907e-15,3.5746079249609593e-16,3.690516382405982e-16,-2.316725213230133e-16,3.73203232660755e-17,9.318579796453108e-17,2.8840224299107316e-16,1.1664859796249578e-16,1.802392792349185e-16,3.6707416241771486e-16,-9.575393479162633e-17,-4.795038011650669e-16,-5.028316059608747e-18,-2.5399466125719876e-16,2.965004343417452e-17,1.3895190481627912e-16,2.414558767049154e-17,2.593967914205786e-16,1.071771186619649e-16,1.8125324661477874e-16,1.9483006930144796e-16,1.3548502852357107e-17,3.9130080787192666e-17,-2.0431712719463309e-16,4.724105713634273e-16,2.0048790478036642e-16,1.8862684107501278e-16,9.055143677832379e-17,-1.9033874080085004e-17,3.014129455450791e-16,-3.9551913878794118e-16,2.8778672482085636e-17,-2.2681579998354744e-16,-1.4533156399106095e-16,-1.3112442409356353e-16,-2.2674725492144616e-16,-1.53709178197853e-16,1.6128593735114488e-16,1.0686385491387841e-17,-1.0734515024376902e-16,1.3329934228286686e-16,-1.2642341957986816e-16,-6.733706042445069e-17,4.6309129042344244e-17,9.008586887289185e-17,-1.6176390962711598e-16,2.0018816457106666e-16,1.0510550364333005e-16,-3.6615576092750667e-17,-3.0641590976181346e-16,-8.479262441753782e-17,-4.399652216488238e-17,-3.6041859255595764e-17,3.4099038017820214e-17,-2.3474341983321796e-16,-7.502465033505983e-17,-7.269365755930216e-18,-7.135481392453615e-17,-3.309683479820965e-16,-1.0585751377054747e-16,-1.3173841302712052e-16,-5.312989423941966e-18
-6.52370463229619e-16,1.3084476428581067e-16,1.350067696160192e-16,1.9432370718261002e-16,7.036355838709322e-16,-5.386902390609017e-16,-6.838652365275646e-17,-3.191989547606904e-16,-3.640660205159617e-17,-2.666926531985092e-16,4.0430880887115313e-16,-4.1024244208184356e-16,6.355872824877152e-16,-1.6236035447272515e-16,-1.7439749266550498e-16,-2.740235123752778e-16,-4.519351826767245e-16,7.701659680159424e-16,-6.920478162786927e-16,2.241206731769921e-16,-2.1613611245002806e-16,-1.3800848422351086e-15,-2.6182573382285543e-16,8.056023432613259e-17,5.03047598639254e-16,9.245141923917087e-16,-3.428564592855013e-16,-2.1381716922706556e-16,6.767922673934218e-17,3.093809184818398e-16,-1.177956044547701e-17,-2.955858235295552e-16,6.470745221993684e-16,-1.7397018082892036e-16,-1.1006669741542284e-15,-2.5352136145958056e-17,4.0417698092854346e-16,-2.14943660220457e-16,-1.5861281311997916e-16,-5.305154382299713e-17,-4.238910720246471e-16,1.5845075329693066e-16,5.095678418296714e-16,8.854240350925402e-17,9.044750062863147e-17,-2.5756472595325343e-16,-3.9305209291015256e-16,-2.3909194109077903e-16,-8.971353795001832e-17,1.717615629646778e-16,7.408156298473944e-18,-8.603930788501035e-17,1.2052058728417842e-17,2.758924336352965e-17,8.027387659528353e-17,2.4123976268292436e-16,1.470468758570125e-16,1.0700581764568373e-16,-2.6274080510457146e-16,1.3863038808544348e-16,2.178276824483573e-16,-2.2969986080669743e-17,-1.23055113582144e-16,-3.1154031803259664e-17,7.2464250926979e-17,1.7896604203409818e-16,-3.971814126033498e-17,-7.18321457908326e-17,1.48408887939712e-16,1.1223245967606e-18,1.3685870018435764e-16,-5.165127104079171e-17,-7.449398178221869e-17,6.866410048356756e-17,2.6284054818184783e-16,-7.496837157948189e-17,-1.5591891630639798e-16,2.134776690518933e-16,1.1818818260117293e-16,2.3332344081197007e-18,1.444563449200105e-16,-1.4505716523550906e-17,2.0223324576433186e-16,-1.360048313149343e-16,-1.2462728347665465e-16,-1.9247663987218357e-16,9.85990970203681e-18,4.653756113751962e-17,-2.733503222987904e-16,-1.7699090029251756e-16,-3.6265369972165744e-16,-1.6513288122993e-16,-2.351597773596882e-16,-2.0642788803646737e-16,-2.699788179829189e-16,-1.501796933074523e-16
-7.820482899871726e-16,-5.818846215298743e-16,-5.265467278940379e-16,6.920259326246471e-16,-6.42288733243142e-17,-1.181609848502603e-15,8.956692118606428e-16,5.823875290780807e-16,-5.23038200628939e-16,3.2174077892204034e-16,2.373954901828619e-17,-3.485498518223274e-17,-1.3178950296747336e-16,9.83615390783461e-16,-1.2074475202675678e-15,1.2422235249193197e-16,5.964487498760129e-16,1.9611054302173976e-16,-8.076940942326983e-16,5.233218626121316e-16,-8.838733928778396e-16,-8.89456994001726e-16,6.116936464045001e-16,7.587947938916536e-16,3.2306759698468626e-16,4.075698743155036e-16,5.023873634336151e-16,-4.9494672112286e-16,7.263441620957834e-16,2.962294931171533e-16,2.406945279301619e-16,-6.858579569763401e-16,-5.585450675872945e-16,1.383012210494567e-16,-1.7139549329865078e-17,-5.558737330188594e-16,1.2235000243690316e-16,1.4515070187727734e-16,-1.6709516229193646e-16,1.7403909896936928e-16,2.7861656011981305e-19,1.263584687451768e-16,7.371508772544189e-16,-1.5466978025225866e-16,4.529817907412089e-16,2.3135071027815396e-16,-2.611230038435523e-16,-6.478728777142542e-16,-2.2033800077664092e-16,1.9733536352014707e-16,-3.33345842249789e-17,9.690579587366597e-17,-7.266241212384982e-17,-1.168719963544574e-16,2.7188780958779155e-16,3.149168285468801e-18,1.6777245029149823e-17,1.2410964936102e-16,1.8544256093127048e-16,3.6744490218171564e-16,2.4188581839902908e-17,-1.291842154618592e-16,4.307169954442418e-17,1.3252000791774569e-16,-9.296039703650328e-19,5.697652616078036e-17,-6.768048334652026e-17,9.297141758661202e-18,2.9327203416276196e-16,1.0858430750977558e-16,-1.3206198758143195e-16,1.1120430102344872e-16,2.327313588150512e-16,9.103275307039905e-18,-3.50263603803287e-17,4.5019780713846124e-17,3.230988200560535e-16,8.641149140763601e-17,-1.8811765199220892e-16,-4.0890463580939435e-17,2.2882596603567867e-16,1.1835003754272558e-16,-1.3977036965428963e-16,-1.0448821450510169e-16,4.399625908997688e-18,-5.489156817801689e-17,-1.1646963387531528e-16,-1.8480316981255266e-16,-1.4557270268226338e-16,-9.41192405521583e-17,-2.0393480810423384e-16,-1.4659279509148074e-16,-3.242921492369353e-16,-1.2436837577279406e-16,-3.47325805531849e-16,-2.3617863371190356e-16
-3.438933201854486e-16,-5.467162403100071e-16,-1.38928464872185e-15,6.583789655682223e-16,-1.0193037210428413e-16,1.5058596748664824e-16,7.76201780666094e-16,3.0808097741210214e-17,-9.053377264666824e-16,1.5306996463919708e-15,-8.577445561269814e-16,2.9379547973401813e-16,6.920675675967598e-17,-1.7552011512058027e-15,1.9062872537325693e-17,6.812548390004708e-17,-2.546491046102499e-16,3.6157749769376944e-16,-1.020785674109478e-15,1.1396974486666328e-15,-6.350007130887125e-16,-2.6064206078475267e-16,1.7332831556292903e-16,9.244290220844485e-16,2.1981011183562169e-16,8.195579087369543e-16,-3.158351514808774e-17,2.4281860218538026e-16,2.0103050152596855e-17,-9.52729029804744e-17,-7.514477613408085e-16,-1.5322954665996385e-16,-4.338010717285228e-16,4.470360059680412e-17,-5.668394223342794e-16,4.556543837601441e-17,1.424338499009653e-17,1.476408024501856e-15,-1.6480520844728945e-16,-1.5931405761626447e-16,5.688027332632861e-16,9.03868984184523e-16,1.5358997331486083e-16,-6.067580441230777e-17,-3.678732285059771e-16,-2.5827480004930743e-16,-4.266694301144803e-16,-8.774714793614903e-16,-1.976652979687434e-16,-2.2044069819988024e-16,3.025087303620563e-16,-5.422320906177736e-17,-1.8681565688539084e-16,7.144069744245445e-17,3.3779596178400507e-16,4.834437347667765e-16,-4.747856834225332e-17,-3.893573827372712e-17,2.509569611221445e-16,2.397769795327733e-16,-1.8862551305375833e-16,-2.5411894440077324e-16,-7.308767351525078e-17,2.1218985020475603e-16,7.196271160944574e-17,-4.4667337024168284e-17,-4.5875014331115945e-18,8.400090026858566e-17,9.594325186917306e-17,9.215960160398157e-17,2.0948491927003097e-18,-9.187565166092447e-17,3.295569288805224e-16,-8.507066009646515e-17,-4.1689563877796426e-17,-8.175774329020475e-17,3.520243510153696e-16,2.5257554954637622e-17,-4.792344539820235e-16,-8.288963015425536e-18,1.8618006633422408e-16,-8.648451290923039e-17,-2.80934948532253e-16,-2.1992155727628916e-17,1.8495742635989478e-16,-8.334882511356835e-17,-2.0909912019169731e-16,1.4910453936946026e-17,-1.0173926759837002e-16,-8.873673892593071e-17,-2.6433487892207374e-16,-2.523519942845687e-16,-4.860697850053284e-16,9.691505588502236e-18,-3.676377970730449e-17,-2.8712996959844475e-16
