-3.552713678800501e-15,1.0000000000000113,-8.135853102331225e-15,-2.706168622523819e-15,-3.056582764671134e-15,3.264749581788351e-15,-6.38378239159465e-15,1.5404344466674047e-14,2.1996293675385914e-15,-2.7755575615628914e-17,-9.43689570931383e-16,-4.9960036108132044e-15,4.498137973207861e-15,-4.107825191113079e-15,-1.3114509478384662e-14,3.7012060083441156e-14,-2.142730437526552e-14,1.3877787807814457e-15,2.220446049250313e-15,-6.106226635438361e-16,2.248201624865942e-15,1.734723475976807e-15,1.0408340855860843e-17,8.465450562766819e-16,1.1102230246251565e-16,3.1502578323738817e-15,-1.6653345369377348e-15,-1.6653345369377348e-15,-1.942890293094024e-15,2.886579864025407e-15,-2.6645352591003757e-15,-5.113964807179627e-15,2.55351295663786e-15,-4.274358644806853e-15,-1.4432899320127035e-15,7.771561172376096e-15,-3.802513859341161e-15,-8.760353553682876e-16,-6.8833827526759706e-15,-3.6637359812630166e-15,-7.993605777301127e-15,-5.995204332975845e-15,-5.662137425588298e-15,-2.220446049250313e-15,-6.217248937900877e-15,2.6645352591003757e-15,-6.927791673660977e-14,1.900701818158268e-13
2.781108676686017e-14,-4.066191827689636e-14,1.0000000000000164,-1.341982081015658e-14,6.876443858772063e-15,-5.329070518200751e-15,-2.373101715136272e-15,9.346690088563037e-15,2.4702462297909733e-15,-5.287437154777308e-15,-5.773159728050814e-15,-1.4432899320127035e-15,4.333339242990064e-15,-3.1155633628543455e-15,1.1934897514720433e-15,1.6653345369377348e-16,1.970645868709653e-15,2.4980018054066022e-15,4.163336342344337e-16,-2.9976021664879227e-15,1.8041124150158794e-15,-9.020562075079397e-17,8.534839501805891e-16,-1.1934897514720433e-15,9.645062526431047e-16,-1.887379141862766e-15,-1.2212453270876722e-15,-1.887379141862766e-15,-1.1102230246251565e-15,2.6645352591003757e-15,-6.106226635438361e-16,-7.216449660063518e-16,2.3314683517128287e-15,-5.440092820663267e-15,0.0,5.9674487573602164e-15,-1.6375789613221059e-15,-1.887379141862766e-15,-8.881784197001252e-16,-1.0658141036401503e-14,-6.661338147750939e-16,2.55351295663786e-15,2.6645352591003757e-15,5.329070518200751e-15,-5.329070518200751e-15,-8.881784197001252e-15,-5.995204332975845e-14,6.661338147750939e-14
6.38378239159465e-15,-5.856426454897701e-15,-3.2083710688191047e-15,1.0000000000000042,5.662137425588298e-15,-1.3086753902769033e-14,9.825473767932635e-15,2.6645352591003757e-15,3.011479954295737e-15,2.293304435241339e-15,-1.8318679906315083e-15,4.440892098500626e-16,1.3600232051658168e-15,-1.3877787807814457e-15,-1.8318679906315083e-15,-1.887379141862766e-15,-2.7755575615628914e-16,1.7676832220203664e-15,-9.159339953157541e-16,-1.4155343563970746e-15,-5.551115123125783e-16,4.85722573273506e-16,-2.220446049250313e-15,4.996003610813204e-16,-1.2212453270876722e-15,7.077671781985373e-16,1.6653345369377348e-15,-7.771561172376096e-16,1.887379141862766e-15,-2.9698465908722937e-15,1.4432899320127035e-15,1.4988010832439613e-15,-2.1649348980190553e-15,-2.3314683517128287e-15,-5.717648576819556e-15,4.551914400963142e-15,1.5543122344752192e-15,-1.4432899320127035e-15,2.220446049250313e-15,4.440892098500626e-16,1.4432899320127035e-15,-1.9984014443252818e-15,7.105427357601002e-15,-2.220446049250313e-15,1.3322676295501878e-15,6.661338147750939e-15,2.842170943040401e-14,-6.217248937900877e-14
-1.4641066137244252e-15,-5.113964807179627e-15,1.7555401576885288e-15,3.0808688933348094e-15,1.0000000000000009,5.422745585903499e-15,-1.1379786002407855e-15,-1.762479051592436e-15,-5.620504062164855e-15,2.7131075164277263e-15,-3.608224830031759e-16,4.385380947269368e-15,-5.648259637780484e-15,3.552713678800501e-15,6.827871601444713e-15,-2.1538326677728037e-14,1.3902073936478132e-14,2.498001805406602e-16,-2.7200464103316335e-15,-2.1996293675385914e-15,1.3183898417423734e-16,-3.1086244689504383e-15,2.3800406090401793e-15,-1.3322676295501878e-15,7.91033905045424e-16,2.498001805406602e-16,-1.1657341758564144e-15,1.6653345369377348e-16,6.557254739192331e-16,2.275957200481571e-15,-1.0824674490095276e-15,-3.9968028886505635e-15,-3.3306690738754696e-16,1.6375789613221059e-15,-5.35682609381638e-15,-1.5543122344752192e-15,5.551115123125783e-16,3.552713678800501e-15,3.552713678800501e-15,8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-1.5543122344752192e-15,-3.9968028886505635e-15,-5.773159728050814e-15,-9.103828801926284e-15,-1.176836406102666e-14,2.930988785010413e-14
-6.2103100439969694e-15,1.734723475976807e-15,4.2049697057677804e-15,4.371503159461554e-16,-1.1483869410966463e-15,1.0000000000000027,3.4382219293860317e-15,-1.3461454173580023e-15,-6.453171330633722e-16,1.3461454173580023e-15,-5.793976409762536e-15,3.524958103184872e-15,-1.942890293094024e-16,8.049116928532385e-16,3.4416913763379853e-15,-8.406469964583607e-15,1.942890293094024e-15,-1.6792123247455493e-15,-5.967448757360216e-16,-1.457167719820518e-16,-8.326672684688674e-17,-4.2674197509029455e-16,-1.1102230246251565e-16,-5.551115123125783e-17,6.38378239159465e-16,7.216449660063518e-16,-4.440892098500626e-16,-1.8127860323957634e-16,1.0547118733938987e-15,6.938893903907228e-16,-9.43689570931383e-16,1.5543122344752192e-15,8.881784197001252e-16,4.718447854656915e-16,2.220446049250313e-16,9.992007221626409e-16,-1.5543122344752192e-15,1.1102230246251565e-15,9.992007221626409e-16,3.3306690738754696e-15,1.7763568394002505e-15,-2.7755575615628914e-15,-4.6629367034256575e-15,4.440892098500626e-16,3.885780586188048e-15,6.661338147750939e-16,2.6201263381153694e-14,-3.68594044175552e-14
-1.4085954624931674e-15,-3.885780586188048e-16,1.8735013540549517e-15,3.819861094100929e-15,-3.948230631323213e-15,4.0592529337857286e-16,1.0000000000000075,4.801714581503802e-15,-5.578870698741412e-15,5.093148125467906e-15,-1.6653345369377348e-16,5.218048215738236e-15,-3.219646771412954e-15,5.273559366969494e-16,6.7584826624056404e-15,-1.1407541578023483e-14,7.022160630754115e-15,-4.3021142204224816e-16,-8.673617379884035e-16,1.1102230246251565e-16,-2.093811235504006e-15,-2.1094237467877974e-15,2.55351295663786e-15,-2.1649348980190553e-15,1.7763568394002505e-15,6.661338147750939e-16,8.239936510889834e-16,-4.718447854656915e-16,2.8033131371785203e-15,-2.7755575615628914e-16,2.7200464103316335e-15,-4.718447854656915e-16,-1.429412144204889e-15,4.440892098500626e-16,-8.326672684688674e-16,-1.1102230246251565e-15,-6.661338147750939e-16,-2.3314683517128287e-15,-6.661338147750939e-16,8.881784197001252e-16,1.3322676295501878e-15,-3.1086244689504383e-15,-4.440892098500626e-16,2.55351295663786e-15,5.551115123125783e-15,5.10702591327572e-15,4.418687638008123e-14,-7.838174553853605e-14
-1.2299189444675562e-15,4.548444954011188e-15,-6.106226635438361e-16,-2.2898349882893854e-16,-1.9394208461420703e-15,-2.0539125955565396e-15,1.5265566588595902e-15,1.0000000000000018,4.385380947269368e-15,3.95516952522712e-15,1.0408340855860843e-15,4.135580766728708e-15,-2.3175905639050143e-15,-7.806255641895632e-18,8.840150833577809e-15,-1.8915424782051105e-14,9.908740494779522e-15,-8.430756093247282e-16,-4.85722573273506e-16,-9.783840404509192e-16,2.7755575615628914e-17,4.163336342344337e-16,-2.942091015256665e-15,2.942091015256665e-15,-2.220446049250313e-16,-7.840950111415168e-16,9.43689570931383e-16,-6.38378239159465e-16,1.1934897514720433e-15,2.4424906541753444e-15,2.7755575615628914e-17,-4.718447854656915e-16,2.220446049250313e-16,4.996003610813204e-16,1.1102230246251565e-15,-2.55351295663786e-15,-4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,1.1102230246251565e-15,0.0,-4.440892098500626e-16,-2.3869795029440866e-15,-3.552713678800501e-15,-1.2212453270876722e-15,-1.9984014443252818e-15,2.4646951146678475e-14,-2.2648549702353193e-14
1.7199783264310042e-15,-8.983265520345896e-15,3.4833247397614286e-15,-4.85722573273506e-17,-3.3653635433950058e-15,4.048844592929868e-15,4.579669976578771e-15,-1.9845236565174673e-15,0.9999999999999984,2.282896094385478e-15,-3.2612801348363973e-15,-4.718447854656915e-16,3.021888295151598e-15,-1.429412144204889e-15,-9.43689570931383e-15,2.5306146067549662e-14,-1.4478002130502432e-14,9.159339953157541e-16,2.7668839441830073e-16,-5.273559366969494e-16,4.440892098500626e-16,-8.049116928532385e-16,9.43689570931383e-16,1.1102230246251565e-16,1.6514567491299204e-15,-1.2351231148954867e-15,-1.4155343563970746e-15,1.0824674490095276e-15,1.1102230246251565e-15,-7.632783294297951e-16,-2.4980018054066022e-15,-1.3877787807814457e-15,-8.326672684688674e-16,-3.3306690738754696e-16,-3.1086244689504383e-15,2.7755575615628914e-16,2.220446049250313e-16,4.440892098500626e-16,1.1102230246251565e-16,-1.1102230246251565e-15,0.0,3.164135620181696e-15,-3.9968028886505635e-15,-9.992007221626409e-16,1.7763568394002505e-15,0.0,1.6653345369377348e-14,-1.8984813721090177e-14
-1.3704315460216776e-15,5.4539706084710815e-15,9.575673587391975e-16,-3.1988300897012323e-15,-1.304512053934559e-15,-1.5543122344752192e-15,2.983724378680108e-16,2.42861286636753e-15,2.851885394505871e-15,0.9999999999999989,-2.4147350785597155e-15,-2.463307335887066e-16,1.6653345369377348e-15,4.163336342344337e-17,-1.0682427165065178e-14,2.1356180712750472e-14,-1.0103029524088925e-14,1.205632815803881e-16,-1.1102230246251565e-16,1.2281842209915794e-15,-3.469446951953614e-16,2.1649348980190553e-15,-5.551115123125783e-16,4.649058915617843e-16,-7.7021722333370235e-16,-2.914335439641036e-16,3.608224830031759e-16,5.551115123125783e-17,1.609823385706477e-15,-7.494005416219807e-16,7.216449660063518e-16,-3.1086244689504383e-15,1.1102230246251565e-15,-1.1102230246251565e-16,-2.858824288409778e-15,-5.551115123125783e-16,0.0,5.551115123125783e-16,3.3306690738754696e-16,4.440892098500626e-16,-1.7763568394002505e-15,2.220446049250313e-16,-2.1094237467877974e-15,5.218048215738236e-15,3.3306690738754696e-15,3.774758283725532e-15,-1.0436096431476471e-14,7.438494264988549e-15
5.502542865798432e-15,-1.066507993030541e-14,-5.204170427930421e-17,-5.0133508455729725e-16,7.632783294297951e-16,2.0920765120280294e-15,7.147060721024445e-15,-5.138250935843303e-15,8.049116928532385e-16,-5.412337245047638e-15,1.0000000000000036,-3.5110803153770576e-15,5.648259637780484e-15,-3.788636071533347e-15,-1.1213252548714081e-14,2.2523649612082863e-14,-1.186854434176432e-14,1.6653345369377348e-16,1.8665624601510444e-15,1.790234627208065e-15,-1.8318679906315083e-15,-9.992007221626409e-16,1.8943180357666733e-15,1.1726730697603216e-15,-2.1788126858268697e-15,-6.938893903907228e-16,8.326672684688674e-16,1.3877787807814457e-16,-1.9012569296705806e-15,1.7208456881689926e-15,-5.828670879282072e-16,2.886579864025407e-15,-1.7763568394002505e-15,-4.996003610813204e-16,0.0,1.3322676295501878e-15,-1.609823385706477e-15,1.7763568394002505e-15,2.220446049250313e-15,0.0,-6.661338147750939e-16,2.275957200481571e-15,-1.887379141862766e-15,-1.6653345369377348e-15,-4.218847493575595e-15,-3.6637359812630166e-15,-1.8984813721090177e-14,2.9976021664879227e-14
