-1.4710531013132011e-15,2.145187444229121e-15,-2.0966420627377462e-15,6.722699413421937e-16,2.3195333762297103e-16,-6.789149489830694e-16,6.561480419429149e-16,7.09817033467404e-16,5.722425665019041e-16,1.3203336250661245e-15,-2.6772800795381815e-15,-1.1746907421545058e-15,9.279834522227664e-16,1.5015071881209532e-15,-2.979261079811022e-15,2.083321000221889e-15,2.6535758697135214e-16,-1.342457229753527e-15,9.379808960271248e-16,2.0051356761773273e-16,-8.190412732724376e-16,1.4756074186987096e-16,-1.7324167480740299e-16,-7.2391300247795e-16,-5.047559868540904e-16,6.336352626869974e-16,6.341755670480986e-16,-5.084255198798622e-16,8.449107230605387e-16,-1.5978225733624347e-15,1.3179893303655436e-16,7.511942540176912e-16,1.0407179846380317e-16,-5.946888429910462e-16,-9.729843169602555e-17,3.267421634241063e-16,-1.4795933563688802e-16,2.4537159022937284e-16,1.0482623417458076e-16,-3.7542752430057563e-16,-4.020011865147195e-16,4.141217565629324e-16,1.131852342572612e-16,2.402712236072655e-16,-1.6182992089065194e-16,-1.17767615620003e-16,-8.042778992592735e-17,5.299134932515304e-17,-7.255956333370429e-16,-3.8986203680154375e-16,1.0978382644468115e-15,-1.6151600250810742e-15,9.13817356638979e-16,-4.018903192802392e-16,9.071117310881212e-16,-6.073614228915551e-16,-8.197848421765717e-16,1.349393617663268e-15,-1.8765814037873406e-16,-5.136776486457281e-16,-4.744862706987878e-16,3.756810309956429e-16,-1.8718926018159521e-16,1.9628540967959058e-16,-4.0694998840930255e-16,3.009801281413507e-17,3.362898452601842e-16,2.2181527572609293e-16,2.8139682391858774e-16,-5.02352078599431e-16,-3.5628606943787363e-16,-3.646511928613729e-16,1.5346544518855775e-15,-4.393999341491076e-16,-1.4742482734617447e-16,1.286761264250662e-16,-9.473375818792635e-16,-8.823259623089326e-16,-2.6879022849252915e-16,4.141138414128977e-16,-5.737236002341963e-17,-1.9060715641099613e-15,6.470349967847953e-16,-4.987735925681244e-16,3.6590339246351456e-16,-4.568497284132726e-16,5.654051282756538e-16,-4.800120751001801e-16,-6.8753437706746e-16,1.5571706574502786e-15,1.8233441232262452e-16,1.1845313364305672e-15,-2.726464473196699e-16,-8.002860080525505e-17,-1.0991959185821408e-16,6.290651972247365e-16,1.1947017841387987e-16,-2.306879783515828e-16,-1.4727953398185515e-16,-1.2460182784413402e-16,1.6673666480969678e-16,-2.3876778393655913e-16,-2.476817203969218e-16,-3.733155395928414e-17,2.8032356375323407e-16,-1.1210624312782262e-16,2.898404897071396e-16,2.3337281997700847e-16,1.4482076056582216e-16,3.1299320630389064e-16,-2.1135161825933183e-17,3.7896009028736697e-16,-1.4226722876206585e-16,2.7296894811262994e-17,-3.7684912741896467e-16,-1.1983982365568122e-16,1.2890574010865175e-16,3.5299157671436096e-17,-5.083501346972751e-17,4.64416313766194e-17,-8.842406819758017e-17,2.953665156877859e-17,-1.7483612739647158e-16,1.2991521027111034e-16,-2.3527219610516975e-16,-1.169141791636725e-16,-1.4347209968254875e-16,-2.1345343105156361e-16,-2.7015309154030967e-17,-1.3872504768293743e-16,-2.45475514575552e-16,5.917307333163592e-17,6.095031283484882e-19,5.350249282172904e-17,1.537806032817906e-16,3.9948799374464e-18,2.388981333098751e-16,1.826663303827939e-16,-1.448685051943186e-16,8.392547928828729e-17,5.090620859161062e-17,1.472735416408861e-16,2.671228354365907e-16,7.317266193435156e-17
1.3935583106615525e-16,1.82306448789323e-15,-2.4557268743393786e-15,9.565860222250756e-16,7.481972744311564e-16,-1.3273915162787423e-15,-1.2948691096188537e-16,2.1417874458051127e-15,-1.5450135277020208e-15,2.474972641623435e-16,7.973726852276077e-16,-1.074831603392176e-15,4.612335990808457e-16,-8.122922722619963e-16,4.210500618197479e-16,4.757223498134661e-16,-1.6563013703064422e-16,-8.801127290971164e-17,9.960766146248515e-17,-8.960511484821703e-16,5.07764311034225e-16,6.515450452984523e-16,-4.241732567761852e-16,4.847356832586872e-16,-1.04528562562844e-15,5.586948372771361e-16,1.0963222200455581e-16,-6.574428933529616e-16,1.1724352014967575e-15,-3.991120954851709e-16,-2.1038427009265837e-16,3.1937150054295775e-16,-4.2108354327487103e-16,9.843977458845146e-17,-1.1902179373570669e-16,-1.7790934461186652e-16,-7.010141490038881e-17,-2.0016998528721734e-16,-4.6573065263371716e-17,-5.071729643104143e-16,2.0708832728724297e-16,-2.559433258914423e-16,-3.5126511414598573e-17,-1.8604340621527054e-16,3.2281761795587687e-16,1.8317000913310813e-16,-3.171095584154262e-17,5.825955937219615e-16,1.8385537140555205e-15,9.630911048284664e-16,8.241902189461331e-16,-2.855273465455463e-15,-1.0959663122591507e-15,-1.719571713583378e-15,1.6560325771828625e-15,1.3984209396312203e-15,-1.470897062275133e-15,1.6305744286454434e-15,-3.936927661232201e-16,2.5935044817951366e-15,-7.242548444967944e-16,3.532306723854279e-16,-1.5507735598437928e-15,-1.1940622465569623e-15,1.7426718105762347e-15,-2.6117364857562253e-15,1.5709464206329844e-15,-1.0382883804674007e-16,-4.823980506470488e-16,6.002518947668898e-16,-4.0617940992769427e-16,-3.359570849701413e-16,1.799576262420853e-15,5.404658535522476e-16,-3.7389134507021247e-16,8.235490183128326e-16,-3.3176585660275866e-15,2.421074496925392e-16,-4.2704785369033593e-16,1.3523710774867214e-15,1.2985252576608889e-15,-2.6778696837450674e-15,1.6808075078049532e-15,-2.447892206125699e-15,1.4278158760143997e-15,-4.960892140494941e-16,-2.269420635385465e-16,1.9335881011075414e-16,-9.793183504724105e-16,1.6834890297807543e-15,-1.8381322343897624e-16,1.3371251901111452e-15,-5.755234237950466e-16,6.961222028916444e-16,-7.98799690032416e-16,4.245481366616743e-17,-5.513988189875299e-16,4.458250029308592e-16,-4.390839313411097e-16,-1.9940199038116988e-16,-6.261012079180205e-16,1.1729745543096348e-16,-1.4478053587200054e-16,4.654945661001614e-16,-7.108790246865442e-16,-2.974640257881631e-17,7.281344091717938e-16,-2.620694594407012e-16,-1.876230418482176e-16,-3.3714501983638613e-16,8.060665617085932e-16,-6.07727804998439e-17,-5.158115200049591e-16,-3.449633046042758e-16,1.6926854552922452e-16,4.360506153052591e-16,-6.011620066233301e-16,2.5699446656155638e-18,3.164580840149497e-16,5.813932412400188e-16,1.5066679694725411e-16,2.5627946336896647e-16,1.8474474305650173e-16,5.954561588897794e-16,1.259140096934729e-16,-3.5696028056825604e-16,1.395982096723688e-16,3.9959844709813587e-16,-2.291717907214539e-16,-6.662954347540905e-16,-4.033036711347881e-16,4.3527956311108333e-16,-1.8642038210782794e-16,-4.377239812597814e-16,-3.6637477792779015e-16,4.2441566448016595e-16,1.9665208314182867e-16,4.089840887367089e-17,1.1793748283824416e-16,7.097040727624579e-16,3.779724201935729e-17,-3.286395299983856e-16,2.0217016207058148e-16,7.22801615143618e-16
-1.9219694450821916e-16,5.7348288544431385e-16,-1.1082089169013772e-15,4.063659183903534e-16,1.3870564446696609e-17,-2.8836305373469195e-17,1.9333764643705037e-16,6.877096601542852e-17,5.033910006788082e-17,5.735215977717624e-16,8.349541474185905e-17,-1.0936834669612711e-15,5.326978626751023e-16,4.44116400907566e-16,-4.345036111913863e-16,4.785810068024024e-16,-2.6422735824968813e-16,2.983684070116285e-16,6.640212296227122e-17,-3.172925588750455e-16,-5.243951629351753e-17,2.043648258377814e-17,-2.326315273566513e-17,-3.238909836305379e-16,-9.40718741462129e-17,1.184340313401557e-16,7.498978764631207e-17,-4.0471236287396296e-16,1.331786443280496e-16,-4.283021358614818e-16,1.4112134867329964e-16,-1.9064351191266553e-16,1.9624421039427787e-16,9.174677716085038e-17,-2.7513422774769983e-16,1.0469454170596692e-16,5.447058108339572e-17,1.8349088891814907e-16,-1.5142391382690823e-16,-2.258053666006115e-16,6.10297371814453e-17,1.765019940301823e-16,-3.962072200779387e-17,-2.02470034698172e-16,2.5998045084341675e-16,2.456968043856352e-16,4.2080880722974665e-16,2.3884606904852256e-16,-2.7505331804296615e-16,3.147900351582745e-16,1.156646264566682e-15,-1.5542023651979466e-15,4.0378667718477e-16,5.986359475204218e-16,2.299373531249443e-16,-2.038173395682468e-16,-8.283196187980981e-16,1.1304889118139243e-15,2.508557428681971e-16,1.076850346499099e-17,2.8283003887787193e-17,-3.512468289445541e-16,-1.05772121237617e-15,6.1358728030273215e-16,8.718368300585503e-17,-1.2315238902954526e-16,6.249348320016939e-16,-3.139972241803631e-16,3.6023166352657155e-16,1.2713814529410428e-15,-1.6130861419294516e-16,-5.585351709797984e-17,1.6338927669567435e-16,-5.736075536235311e-16,-2.8285858484775427e-16,1.3311414471924707e-16,-4.097413903585341e-17,3.8616176674401657e-16,-1.957817788970232e-15,1.4627791454543025e-15,1.3419287674748269e-17,-8.482467703191248e-16,1.5311878635150385e-15,-1.1153354816082852e-15,-8.437495155608158e-18,-3.9638361574637343e-16,7.247224262523491e-16,-6.139171549191626e-16,-5.736503068360413e-16,7.513098265824742e-16,4.524377835066736e-16,7.500727991742464e-17,1.203308194635649e-16,-2.0997027448458492e-16,-1.708487724168904e-16,-4.451273292566773e-16,-6.850863149711056e-17,-1.6799820777265828e-16,-4.3007300631864264e-16,1.0035245453088534e-16,-6.679131308647676e-17,-1.2468608909891946e-17,-2.37973285489263e-16,-2.7929149497231653e-16,-3.8273094510164883e-17,-4.1483659080027935e-16,-4.892349631462315e-17,-2.3444891475809663e-16,9.051808476530378e-17,1.238238608369284e-16,-2.878245732063654e-16,2.110095274969267e-16,3.3920965511954024e-16,1.6452946122991955e-16,-3.636831993099015e-16,2.802650408461974e-16,-3.151133700795793e-17,2.927791920814152e-16,1.5862250734124477e-16,-1.48572188418863e-17,2.6701453686458605e-16,4.879647692536038e-16,7.561331018175467e-17,-1.707282399235903e-16,1.5367293728509642e-16,4.607839935977207e-16,-5.300366870465939e-17,-2.609903219652501e-16,-2.1645070457191397e-16,-2.305068451022147e-16,-2.1896055194152122e-16,-2.5718463797305185e-16,-8.563612447205815e-17,3.167843359277498e-17,-3.0286249733149487e-16,-5.447392012059202e-16,-1.149642764728579e-16,3.3150282852346853e-16,2.6124203344767186e-17,-9.546452982491373e-17,7.617183563594944e-17,3.844692705707167e-16,5.304056155403173e-16,9.789438696230272e-17
3.105077916526578e-16,-2.706941147813512e-16,-1.3830269909998488e-16,-9.377980821047962e-16,2.89557125040797e-16,2.4190602262770593e-16,-1.4090058579395724e-17,6.559738255055435e-18,9.015574308454556e-17,-5.646280457085783e-17,-5.403100367383893e-17,-2.514718195371618e-16,2.2714684193584324e-16,2.971837459697815e-16,1.2426593891534173e-16,5.337073558356486e-17,-1.0299062143863168e-17,1.0856264957854903e-16,-1.6965691138742025e-16,-2.1145899342650766e-16,6.832891358163748e-18,-3.065687508641291e-16,2.0479445930468344e-16,-4.495189616618274e-16,3.4560886538394907e-16,1.4387496371418005e-16,-2.4451416491035833e-16,-4.561116237395201e-16,3.863668894000019e-16,-1.2982330249685058e-16,3.4591927951917706e-18,2.45273095008561e-16,9.951678541025953e-17,1.8390890881270238e-16,-3.594009746527112e-17,-3.292982464893352e-16,5.818517469373854e-16,-1.530002098776288e-16,-7.728957519583895e-18,-4.897173763831988e-16,2.288628927761238e-16,-1.7369307736521563e-16,-3.246305709387379e-17,-3.6329726710855796e-16,2.5051411617543845e-16,-1.8575377845986866e-16,-2.9148190423156596e-16,-2.4181518722218642e-17,-1.1797785181621194e-15,3.4423127785915717e-16,9.776928041198123e-16,8.041938808605485e-16,5.435286247667478e-16,7.457351849619679e-16,4.144890335559102e-16,-3.7636444275128943e-16,-6.215163633806187e-16,1.0875772919126661e-15,-4.655308890739801e-16,6.570371789716354e-16,-4.0218182346832067e-16,1.354177113721888e-15,1.33622815190284e-16,-7.044197098709093e-16,5.38163176223769e-16,-1.9714817698311314e-17,-6.490274231890136e-16,-1.769539580923198e-15,1.705996971928948e-15,-5.5472789108952304e-17,-7.013520556518196e-16,8.715159296488328e-17,1.9755671273937674e-16,-1.1034085043313816e-15,8.810002756749561e-16,-8.614924572305824e-16,-4.488651706831053e-16,-8.828151823308934e-16,8.981120570000327e-16,-1.475591123033211e-16,3.6816621099589194e-16,-1.0638549313789573e-15,4.883124710346103e-16,-6.040829912913298e-16,3.453988088854182e-16,8.795170790769388e-16,4.703285336728582e-16,-1.0890873068651156e-16,-1.1155694369410485e-15,2.057147501900698e-15,-1.493633248720579e-15,1.4100948060984842e-16,-4.0963067160557377e-16,4.0308812538570343e-16,2.410801735879172e-16,-7.680539398311577e-17,-1.0316074006905593e-16,3.2595780123509406e-16,1.8157534871145392e-16,2.5554142705316118e-16,2.914494467409562e-16,7.757885023073883e-16,4.471056185219137e-16,-1.8082519837615548e-17,5.654348017278934e-17,1.2871617886429004e-16,3.94337675001538e-16,-8.015219242946475e-17,-1.3715056664626765e-16,-1.7724380971848665e-16,4.65068944593635e-16,3.5482877467684733e-16,-2.7422882007573714e-16,2.4753377760692646e-16,1.6334677010830177e-16,-2.0788619912364804e-16,-5.962046492642008e-16,1.3262994630862448e-16,8.207595522038314e-17,-1.7029848345990503e-16,-1.1520787779567549e-16,-2.1994158075290555e-16,-9.136608263305207e-17,4.151684947052713e-17,1.2291385309514589e-16,3.036161809883633e-17,-2.0031925751887109e-16,3.682592133253174e-16,2.0249955281842855e-16,-2.512835044505875e-16,1.1890798515337153e-16,4.516573417982637e-16,-2.4068526212996087e-16,-1.2890649672901594e-16,7.252751548163892e-18,-3.1848064398451053e-16,-9.811666940310075e-17,-3.4348754243221933e-16,-2.557056845532866e-16,-1.1651125971358173e-16,-1.5145102860980997e-18,-1.0889658535583137e-16,-2.808047647366531e-16,-1.6432067682663321e-16
2.924717724901666e-17,-4.814722703068104e-16,1.567484254867755e-16,-2.550402470941018e-16,3.531739617154294e-16,2.52078756686146e-16,-6.128255424143684e-16,2.4287342965500753e-17,3.010649903877065e-16,-2.10426976526493e-16,-2.3957381927076635e-16,2.7291485824351397e-16,-3.0823583430902664e-16,1.3140573939754185e-16,1.3254192498342478e-16,-3.0892951127087677e-16,1.024357221159854e-16,1.5718638455228395e-16,6.73978315973267e-16,-4.958377158335724e-16,2.335492442724352e-16,1.3101168611934748e-16,-1.4930522745518375e-16,9.771661510702115e-17,-1.1038219736202738e-16,-1.8723201663200234e-16,3.1268548881019214e-16,-5.61353148359148e-17,-1.164266001911402e-16,2.0891529128427649e-16,-5.877590540654136e-16,9.342581158538219e-16,-6.180542316196299e-16,4.126835926627169e-16,-2.2408012855957653e-16,-4.983855424218479e-17,3.0612336622072573e-16,2.912994967396067e-16,-3.903479728715087e-16,-6.065465883811975e-17,3.388064508585532e-16,-5.2327301823548646e-17,2.1409000075641596e-17,-7.101211191226485e-19,-4.865630097562572e-16,-1.6368559960797666e-16,-3.261736018239693e-16,-3.8664129471012795e-17,-7.492920527721078e-16,-1.1263272055857306e-15,1.2891604243730715e-15,-1.9151323763242696e-16,7.3141912082519e-16,3.160590355831114e-16,-2.7732204343624163e-16,3.9937937028089543e-16,-2.283030432503891e-16,-3.439501775729002e-16,1.1294971599224392e-15,2.3417679791020524e-17,2.9316897849412717e-16,7.883368942162853e-16,-1.004770732366374e-15,3.5675057436903643e-16,2.239846308955923e-16,-1.6556080394761084e-16,1.0865304820173043e-15,-2.6029663846180352e-18,-4.434025757894237e-16,2.9494009429757877e-16,-5.486459448593925e-16,-7.357408103001174e-16,-3.0124412726948147e-16,-5.930936104909356e-16,5.649348923463042e-17,-3.920672414960577e-16,-1.079168421145197e-15,1.633419478969685e-16,-2.601402535107412e-16,6.452407112917029e-16,-1.4261907976881633e-16,-6.174928097201546e-16,-3.9800850985952853e-16,5.924656604188944e-16,-8.480550567745806e-16,7.299592133769228e-16,1.0014223641378577e-16,8.885867547250823e-17,-9.32801954307286e-16,8.302549488603917e-16,6.48444158835062e-16,-3.666257597518788e-16,-7.585827883338916e-16,-6.067871237027188e-16,3.4140770132957445e-16,-5.028536835531517e-16,-5.643727043119158e-16,1.1005202378010244e-16,3.326465249942225e-16,-9.407581664462347e-17,1.2862293618580145e-17,-7.964491150467366e-17,3.418971066362907e-16,1.7793516267007247e-16,2.2577818920708335e-17,2.0421100337143353e-16,6.785054636398831e-17,2.726983281675492e-16,-1.584384579588534e-17,2.7366335939196583e-17,4.707143943521081e-16,-1.5151276686782279e-16,-1.7254266249905034e-16,-4.9044641560674395e-16,4.0389135202148486e-16,2.0790639555321666e-16,-3.052826732493602e-16,-3.5146903498356156e-16,-1.8593344245553957e-16,-1.1838115657792706e-16,-2.232467700852815e-16,-5.763133631986166e-16,1.5075078255327293e-16,8.586851779977782e-18,2.226716385203058e-16,-5.133475870475311e-16,-3.129026327313781e-17,3.6588136883599914e-16,2.6115072687927783e-16,-3.0507333790179686e-18,5.743431012691063e-16,2.772483258074371e-16,-5.1233201845120943e-17,-1.5653295534399033e-16,2.660633496974378e-16,3.4938592419294815e-16,2.357825338570174e-16,-4.907006129088965e-16,-3.657983970913651e-16,4.705658362986184e-16,3.278137062473869e-17,-4.704219324547265e-16,-2.737573828755289e-16,-3.2053024342072504e-17
1.32421108468258e-16,3.5794447490356285e-17,-1.0624389667148296e-16,3.303130267674108e-16,-2.4275056023868653e-16,-2.325482023218455e-16,3.0258389894741985e-16,-6.650861810232687e-17,4.3310883764814257e-16,-4.498509084911438e-16,-1.0000091447067097e-16,-5.897987999408332e-16,2.5442748800003544e-16,-2.887896570234547e-16,-1.164120545932332e-16,8.214450815431792e-16,-1.681201246984601e-16,5.441640697017186e-16,-3.155572552837255e-16,3.694270909946848e-16,-2.0720765957089506e-16,-2.1560525303931805e-16,3.69814679152416e-16,-3.8503989710663146e-16,-6.573943289040063e-17,-1.333246737903234e-16,-1.4235667212220284e-16,3.272065444732678e-16,4.057556736280939e-16,-5.59042103227965e-16,1.0229503846639165e-16,-2.539922318640581e-16,4.611577750136748e-16,2.959706355244369e-16,-4.7541108573317827e-17,2.3164792029683902e-17,-1.036227013231135e-15,4.544938255837646e-16,3.239340664221771e-16,-1.4534331005944161e-16,3.932352087806702e-16,-2.8491705218925883e-17,-3.7379475196350427e-16,2.189768809754546e-16,-5.025561539982864e-16,-2.4150731941119505e-16,-6.074087818057835e-17,2.3374897105138997e-17,-3.9511841380899643e-16,-2.992435759392438e-17,2.2678432708478188e-15,-4.625502815895825e-16,1.5210690901124816e-15,9.905787811888761e-16,8.693611190048297e-16,-1.11512667867276e-16,4.826000164310093e-16,4.3129430394748903e-16,5.956460824711538e-17,-9.034638512222384e-16,-4.2715314322324205e-16,7.247812192006638e-16,-5.834485214575332e-16,4.868271513740984e-16,-6.139799965289712e-16,8.093661464462159e-16,-8.241060092366484e-16,4.3152428049050777e-16,3.7105374644418644e-16,-1.941692894754984e-17,-3.0883515416291395e-16,-4.528032377479974e-16,-3.8372891039719726e-16,-2.1622804577622352e-16,2.258636547430582e-16,-1.2350502921698725e-15,-1.5572306021081877e-16,-3.7029574797650024e-16,-6.490174303104648e-17,-2.3531161366045643e-16,3.3928891347496758e-16,-2.644451086414175e-16,8.324790580230069e-16,3.1297607949955643e-16,-3.986177723144498e-16,3.947127158102851e-16,7.144360715547678e-17,-1.228152242738078e-15,-1.4665670391479445e-16,1.2714260011591202e-15,-1.6115975934041006e-17,1.8987195889717167e-16,-3.31113339273252e-16,-2.713592940801156e-16,-1.0498831109669613e-15,2.6725914432337244e-16,-3.4248337619081313e-16,-4.713416231685788e-16,1.8412335577594122e-16,2.868855887254455e-16,5.528896843033903e-16,-2.6331875416351604e-16,-1.9468088430252147e-17,4.931136552158695e-16,2.306689993410391e-16,-5.874463337388231e-17,-1.9289696638492555e-16,1.3160612486306463e-16,2.0755907164428188e-16,-7.045404146636485e-17,9.39289083471968e-17,-3.342531261629996e-16,2.6419271695894255e-16,-1.247921574357542e-16,-4.764487664159482e-16,5.697688670473763e-17,1.3615193090433e-16,1.9998493634887094e-16,-4.3420222150719284e-16,-2.6290920524904646e-16,1.4788998427600317e-17,2.6437105032731003e-16,-3.679973598905139e-16,5.1600822252366944e-17,7.308258396209837e-17,3.6366707868487587e-16,5.41806993323957e-17,-4.827675597038565e-17,3.5169624198862103e-16,5.28589070033726e-16,2.160958292581048e-16,-9.47165247395089e-17,-2.7023570360935676e-16,2.6654802066123157e-16,-1.2237132637193587e-16,-3.8515912448057675e-16,-2.9983291887347995e-16,1.2064368204438737e-16,1.4499018123746084e-16,-4.602416754400414e-16,-2.703070288677141e-16,3.777900017900477e-16,3.836717296196063e-17,-4.968616208806188e-16
-1.0329169055675093e-17,9.18895615350268e-16,-5.682340725511049e-16,-6.098924257159136e-17,1.3469301568760072e-16,-7.758225953119792e-16,-3.56771623868541e-16,7.107576294505122e-16,-3.4463725523588146e-16,1.0904362357319784e-15,-1.1508243446722086e-15,-3.042118670625417e-16,5.261279275220008e-16,7.611514289616184e-16,-1.4529858857109348e-15,-9.869745186552861e-16,1.8228490827777905e-15,-2.899349622558494e-16,-7.024880579804897e-16,-5.405824815766784e-16,1.3748063685674397e-15,-8.98823754818222e-16,-6.742087644232473e-16,1.0472308796241558e-15,-1.885256507284801e-15,1.1027536946683906e-15,1.4991810889028702e-15,-1.9663104077956072e-15,-2.605652193974988e-17,8.688504711357707e-16,1.1697117855660541e-15,-9.491463383174543e-16,-6.576503717305716e-16,5.746378110087588e-16,7.351739555568051e-16,-5.844390293568885e-16,8.358724367316175e-16,-3.0291259772435525e-16,-1.5150285441706946e-16,-3.00184165844471e-16,4.798217484192682e-16,-6.959066219035226e-16,8.110246382050892e-16,-6.704525179403412e-16,-7.650521393453516e-17,1.7358867437272773e-16,5.256151329875189e-17,8.285379766816846e-17,-4.013852058903615e-16,-6.360609553390157e-16,1.2662964686210699e-15,7.219585938864563e-16,1.6190324942783747e-17,9.628186032766965e-16,1.1479065551509913e-15,1.9851589177803868e-16,-9.256864583219458e-16,1.756104539008324e-15,-4.5225724395771475e-17,9.671648033627468e-16,-1.3860964241931766e-15,5.162799762086622e-16,-1.1936981935228614e-16,-6.026919836650819e-16,5.98383736266843e-16,-8.082328648648835e-16,8.623174459986319e-16,8.443891237774313e-16,3.3308476575682296e-16,-2.7753569320041964e-16,-3.2389467601609275e-16,-4.501738868482285e-16,5.734135292802522e-17,-4.079850171451421e-16,7.46739129586242e-16,-3.849630389757276e-17,-5.674916469772089e-16,1.3055048418254225e-16,-2.45767071859068e-16,2.1525893423819613e-16,3.640427253037989e-16,-1.1238472447134327e-15,5.996387232025132e-16,1.8646893081905914e-16,-5.629217890827782e-16,5.545630108001292e-16,5.358364391345712e-16,-1.2373664352264509e-15,-6.57754547630963e-16,1.9720740218168896e-15,1.0455394266622585e-16,-1.394510093288709e-16,-7.415909379330919e-16,-2.715796500603782e-16,-5.369236431266652e-16,7.986035808798162e-16,-1.8411206553582166e-16,-3.819939648069918e-16,5.746617527297849e-16,-5.320603109661672e-17,2.4076367647232686e-16,2.0225949101521483e-16,4.3124261352449213e-16,2.528657464480374e-16,-1.7272421609327967e-16,8.566077722716494e-17,-3.9831357296932565e-18,-6.184425039093531e-17,-1.7603751593486538e-16,-2.7336209142009743e-16,4.161210910989489e-17,1.9337507991898672e-16,-2.9323600356558536e-16,-3.7849768503151165e-16,1.0003395501962628e-17,3.742127624738784e-17,-2.5602979181246702e-16,5.18415662827623e-18,1.44042134774032e-16,1.2599185592311319e-16,-7.371411848523922e-17,2.261348753858294e-16,-9.394920890571511e-17,2.339963053402084e-16,2.6863095508156833e-16,-1.0784197046687848e-16,1.6626271551244963e-16,1.2599146545624314e-16,2.1834631500713533e-16,-2.0813103223235099e-16,2.8589492980207356e-16,2.2480390105877924e-16,-2.1384976926139775e-16,-3.8758779801910805e-16,-1.1835385498258455e-16,-9.151925563075112e-17,-3.0226390985638066e-16,-3.096306829541628e-16,-9.608240243663467e-18,1.6422247177569482e-16,6.111832551288467e-17,-6.638790802253224e-17,-7.939081381851566e-17,1.0649141307832659e-16
-1.8135468067094686e-16,4.0361197559575116e-16,-4.4938689084892365e-16,5.848204117924073e-16,-2.3719654600695913e-17,-4.862873133635443e-16,4.639546001646921e-18,3.6123426914315592e-16,-8.496774920298072e-17,-1.3397413916172941e-16,1.1626752238376282e-16,-5.330391706070978e-16,2.389590021270515e-16,-1.667010089974544e-16,-4.083825100526339e-17,-1.0154175727459934e-16,6.288941311020454e-17,-1.9449937051487329e-16,9.597383872534597e-17,1.6959427145009093e-16,4.294783479932062e-16,-7.453702069844146e-16,6.96719157300184e-16,-1.116157498421206e-16,5.246742420709722e-16,-8.354989293358607e-16,2.137101289209838e-16,-2.0755058778746553e-16,5.449061018179977e-16,1.0884359653826881e-16,-2.398655988897729e-16,3.4153182613607346e-16,3.453100281172705e-16,5.559842737244411e-18,-2.4000271243224435e-16,1.6397517527457515e-16,-3.057433936093301e-16,-3.2409701024547964e-16,3.986857833739557e-16,-1.2405854737305555e-16,-1.3835289184129727e-16,-2.73559162258281e-16,2.966588665026794e-17,-3.725244234897443e-17,-2.3612698263217306e-16,-1.4814953780727179e-16,-1.9153572250044936e-16,1.9483454727274155e-16,-2.2921263099364e-15,-1.3405484905812078e-15,1.3469834369143803e-15,-2.266981734275128e-17,6.201507251416124e-16,3.316846940652013e-16,8.704307305134668e-17,4.3577796187857554e-16,-4.1256201008371227e-16,8.12311436646751e-16,3.549070526974265e-17,-7.832286921504624e-16,-1.9720062205683803e-16,9.16675617950809e-16,7.330683086970275e-16,-2.6772597951785793e-16,7.814514264792408e-17,6.487526542999307e-16,2.016942756088796e-17,1.0529751223671858e-16,4.603734685870926e-16,-1.2501327805530668e-15,-4.72468830360759e-16,5.607653077161241e-16,1.5029486032385906e-16,-1.3171915070548233e-16,1.5023467082694629e-15,-1.698484739765189e-15,-7.214757234470767e-17,4.133999815144817e-16,1.7149366967558545e-16,-9.483185748901271e-16,3.2291368747131237e-16,-5.686886729499492e-16,2.998755392845255e-16,6.155371666964864e-16,1.7973875203803466e-16,1.6941881431968425e-16,6.350371208457825e-17,8.370060822132201e-17,-1.3015983336672053e-15,1.2821110822565063e-15,-2.6656743115673207e-16,-3.813396879992111e-17,-1.3148641419081924e-16,8.472256815719806e-16,1.381800773225505e-16,-2.411688329484882e-16,-4.3375876653509245e-16,-4.8915883967230104e-17,3.489414269167018e-16,1.191186410732859e-17,-2.379310342306698e-16,1.8080819682087332e-16,7.962059449399135e-16,-2.133223254580895e-17,-2.9931861598047143e-16,3.0250341075668387e-16,6.411689914977257e-16,-1.9541185475254623e-16,-3.295557671797613e-16,-6.22902571483068e-17,4.394494492834321e-16,2.0893473522479219e-16,-3.902113914577168e-16,-2.3051888139129377e-16,2.0075802652971432e-16,1.6580513704529783e-16,-6.635865171681623e-16,-1.2577291422183047e-16,1.3737879417069155e-16,4.0476346890833366e-16,-5.482299053087295e-16,-3.887075793856019e-17,2.2342431851515364e-16,6.471529226268645e-16,-1.865428170971356e-16,-3.833352085683242e-16,7.633906983462062e-17,7.6768002113665605e-16,-8.976935641320902e-17,-3.3061812107057293e-16,-2.0270073697905086e-17,6.065714666986219e-16,3.3722793293668537e-17,-4.664891423173504e-16,-1.4287851539056303e-16,5.13387153055178e-17,2.0627252560844468e-16,-6.272866661413978e-16,-3.4448628799651495e-17,3.302801281119974e-16,1.5725321232683695e-16,-5.424042451446695e-16,-5.583901973524367e-16,6.409268982540798e-16
