-5.367928324062632e-14,1.000000000000081,3.942679516200087e-14,-1.3125611708630913e-13,4.731631753074339e-14,3.6110003875933216e-14,1.942890293094024e-16,-7.16093850883226e-15,-1.1549788903053582e-14,2.528532938583794e-14,2.2273849431542203e-15,-1.8818280267396403e-14,4.277828091758806e-15,1.8790524691780774e-14,-3.941291737419306e-14,-1.8270107648987732e-14,6.145084441300241e-14,-6.827871601444713e-15,3.219646771412954e-15,-4.371503159461554e-14,2.4980018054066022e-14,-1.0436096431476471e-14,1.2129186544029835e-14,-1.5510162598708632e-14,4.3298697960381105e-14,-5.037636974236648e-15,-3.352873534367973e-14,2.5479618415147343e-14,-8.93729534823251e-15,-3.552713678800501e-15,-1.0047518372857667e-14,7.32920668600201e-15,-3.4416913763379853e-15,-7.965850201685498e-15,9.769962616701378e-15,9.325873406851315e-15,-3.788636071533347e-15,-4.597017211338539e-15,1.6653345369377348e-16,-4.9960036108132044e-15,1.5543122344752192e-15,-2.220446049250313e-15,3.941291737419306e-15,1.7763568394002505e-15,-6.217248937900877e-15,1.3322676295501878e-15,1.2434497875801753e-14,7.993605777301127e-15
6.381006834033087e-14,-5.954958748333183e-14,1.0000000000000684,-5.902223154663488e-14,4.496403249731884e-15,5.859202012459264e-14,-4.6830594957469884e-14,7.229460086133344e-14,-3.2654434711787417e-14,-1.2698175844150228e-14,3.497202527569243e-15,9.769962616701378e-15,-1.9094101300076716e-14,-1.8044593597110747e-14,3.742839371767559e-14,-1.7083556791419596e-14,1.8179902028236938e-14,-3.9968028886505635e-15,-7.507883204027621e-15,9.270362255620057e-15,5.273559366969494e-16,-1.0033640585049852e-14,-1.585884201737997e-14,1.965094753586527e-14,-1.9068080447937064e-14,1.3877787807814457e-14,1.021405182655144e-14,-2.098321516541546e-14,2.375877272697835e-14,2.4424906541753444e-15,2.2875798477706155e-14,-1.684763439868675e-14,-1.5987211554602254e-14,-3.3306690738754696e-15,1.6431300764452317e-14,-2.3592239273284576e-16,-8.451572774959004e-15,-1.0547118733938987e-15,3.4416913763379853e-15,1.6431300764452317e-14,-7.549516567451064e-15,-9.992007221626409e-16,1.3322676295501878e-15,6.217248937900877e-15,-5.773159728050814e-15,-8.881784197001252e-15,-2.886579864025407e-15,7.105427357601002e-15
1.8318679906315083e-14,-5.216660436957454e-14,5.5403598375747265e-14,1.0000000000000355,-7.821521208484228e-14,-1.7430501486614958e-14,-4.066191827689636e-14,-1.0470790900996008e-14,8.337081025544535e-14,-3.760880495917718e-14,3.9333120094298124e-14,1.687538997430238e-14,-5.617728504603292e-14,4.668487818548783e-14,-3.569367024169878e-14,2.1288526497187377e-14,1.1268763699945339e-14,5.061164161379583e-15,2.7200464103316335e-15,-1.6708856520608606e-14,3.0643890203130297e-15,2.8171909249863347e-15,-3.6637359812630166e-15,1.2420620087993939e-15,-9.381384558082573e-15,8.604228440844963e-15,-9.159339953157541e-15,2.170486013142181e-14,-5.440092820663267e-15,-9.048317650695026e-15,-2.525757381022231e-15,1.0824674490095276e-15,4.107825191113079e-15,-1.9539925233402755e-14,-1.5182299861749016e-14,1.95590071916385e-14,-9.381384558082573e-15,2.5979218776228663e-14,-1.5765166949677223e-14,2.398081733190338e-14,-2.2093438190040615e-14,1.0658141036401503e-14,3.552713678800501e-15,-3.9968028886505635e-15,-1.2434497875801753e-14,1.2434497875801753e-14,1.2434497875801753e-14,-9.769962616701378e-15
-2.3616525401948252e-14,-6.827871601444713e-15,1.2420620087993939e-14,-1.4932499681208355e-14,0.999999999999996,1.50712775592865e-14,2.907396545737129e-14,-5.1833537462186996e-14,8.534839501805891e-15,1.9567680809018384e-15,2.9559688030644793e-15,1.627170620466245e-14,-1.1879386363489175e-14,-1.2906342661267445e-15,-1.541822225448186e-14,3.7470027081099033e-14,-1.2576745200831851e-14,9.936496070395151e-15,-7.521760991835436e-15,-3.576999807464176e-15,-6.987466161234579e-15,1.584843367652411e-14,-1.0005885009434223e-14,1.2490009027033011e-14,-7.271960811294775e-15,6.994405055138486e-15,-1.2378986724570495e-14,7.882583474838611e-15,-6.938893903907228e-17,-1.3489209749195652e-14,1.7486012637846216e-15,-1.2212453270876722e-15,8.215650382226158e-15,-6.7584826624056404e-15,9.325873406851315e-15,-1.4432899320127035e-14,1.0547118733938987e-14,-7.771561172376096e-15,3.3306690738754696e-15,6.8833827526759706e-15,8.881784197001252e-16,1.687538997430238e-14,-7.327471962526033e-15,-1.5987211554602254e-14,8.881784197001252e-16,-7.549516567451064e-15,6.8833827526759706e-15,1.84297022087776e-14
-1.8643073196322746e-14,-2.520900155289496e-14,2.5895952049381776e-14,2.0546064849469303e-14,-3.175237850427948e-14,1.0000000000000018,-1.0824674490095276e-14,-3.608224830031759e-15,1.6372320166269105e-14,1.0505485370515544e-14,1.1775302954930567e-14,-1.8665624601510444e-14,2.2343238370581275e-15,-1.6792123247455493e-15,1.2212453270876722e-14,-1.6306400674181987e-15,-1.2989609388114332e-14,4.718447854656915e-16,7.604594037813328e-15,-1.2663481374630692e-15,-9.575673587391975e-16,-3.4382219293860317e-15,-4.440892098500626e-16,-4.9960036108132044e-15,-2.4980018054066022e-15,7.216449660063518e-16,7.494005416219807e-15,-6.786238238021269e-15,1.7805201757425948e-14,-1.329492071988625e-14,5.662137425588298e-15,-2.3314683517128287e-15,3.1780134079895106e-15,5.551115123125783e-17,-4.884981308350689e-15,7.66053886991358e-15,1.887379141862766e-15,-4.218847493575595e-15,9.992007221626409e-15,-2.6645352591003757e-15,-9.325873406851315e-15,-8.881784197001252e-16,-1.3322676295501878e-15,1.865174681370263e-14,-9.2148511043888e-15,4.440892098500626e-15,-3.2585045772748344e-14,3.064215547965432e-14
8.789843852774482e-15,-1.0026701691145945e-14,2.1288526497187377e-14,-2.7155361292940938e-14,1.842276331487369e-14,8.713516019831502e-15,0.9999999999999937,-1.996666720849305e-15,-1.4849232954361469e-15,-2.3800406090401793e-15,-5.551115123125783e-15,1.1421419365831298e-14,-1.3711254354120683e-14,-1.8318679906315083e-15,4.9404924595819466e-15,3.191891195797325e-16,-1.4627188349436437e-14,2.318284453295405e-14,-7.46538247886619e-15,-7.494005416219807e-16,-6.570265165262157e-16,1.4432899320127035e-15,5.717648576819556e-15,-8.18789480661053e-15,2.6645352591003757e-15,-6.772360450213455e-15,4.551914400963142e-15,1.2906342661267445e-15,-6.369904603786836e-15,5.162537064506978e-15,3.219646771412954e-15,-4.142519660632615e-15,7.16093850883226e-15,-4.9404924595819466e-15,4.440892098500626e-15,-1.1435297153639112e-14,1.3988810110276972e-14,-2.55351295663786e-15,-4.440892098500626e-16,-4.440892098500626e-15,-6.439293542825908e-15,1.176836406102666e-14,-1.6431300764452317e-14,1.1102230246251565e-15,1.7319479184152442e-14,-1.0824674490095276e-14,-2.020605904817785e-14,2.5646151868841116e-14
6.869504964868156e-16,2.1996293675385914e-15,-2.9073965457371287e-15,-5.762751387194953e-15,1.2686900141556379e-14,-7.0360384185619296e-15,-8.547849927875717e-16,1.000000000000014,-2.2044865932713265e-14,6.855627177060342e-15,1.4488410471358293e-14,7.840950111415168e-15,-5.9119376061289586e-15,-1.4675760606763788e-15,-6.411537967210279e-15,1.008915173628111e-14,-1.6531914726058972e-15,3.71360928119735e-15,-4.7878367936959876e-15,2.53182891318815e-15,-3.497202527569243e-15,2.498001805406602e-16,-2.0816681711721685e-15,3.58046925441613e-15,-6.106226635438361e-16,7.840950111415168e-16,-2.8657631823136853e-15,-8.03523914072457e-15,4.9960036108132044e-15,2.220446049250313e-15,-3.948230631323213e-15,2.258609965721803e-15,-8.881784197001252e-16,-4.6074255521944e-15,9.769962616701378e-15,-9.325873406851315e-15,7.66053886991358e-15,-9.103828801926284e-15,4.440892098500626e-15,-3.552713678800501e-15,5.329070518200751e-15,-3.9968028886505635e-15,3.1086244689504383e-15,-4.884981308350689e-15,3.642919299551295e-16,-1.7763568394002505e-15,-1.7763568394002505e-14,2.3078761124395442e-14
-9.697537911579346e-15,2.7356589216154248e-14,-2.1399548799649892e-14,2.054259540251735e-14,-1.6930901125533637e-15,2.2768245622195593e-15,5.509481759702339e-15,-7.924216838262055e-15,1.0000000000000022,3.013561622466909e-14,-1.0408340855860843e-14,-4.038436252074007e-15,-4.992534163861251e-15,1.471739397018723e-14,-8.618106228652778e-15,-3.837208328860697e-15,8.047815885925402e-15,-1.3183898417423734e-15,1.7590096046404824e-15,-6.744604874597826e-15,1.6375789613221059e-15,1.4460654895742664e-14,-1.7569279364693102e-14,8.854028621385623e-15,-8.375244942016025e-15,5.953570969552402e-15,-4.128641872824801e-15,-5.6066262743570405e-15,1.4432899320127035e-15,9.43689570931383e-16,2.5500435096859064e-15,-3.0531133177191805e-15,-1.27675647831893e-15,3.9968028886505635e-15,5.551115123125783e-16,5.828670879282072e-15,-3.4416913763379853e-15,4.440892098500626e-15,-2.942091015256665e-15,-1.7763568394002505e-15,4.440892098500626e-16,3.4416913763379853e-15,-2.3314683517128287e-15,-5.315192730392937e-15,-1.1102230246251565e-15,5.88418203051333e-15,3.26405569239796e-14,-2.7533531010703882e-14
-2.060851489460447e-15,2.338407245616736e-15,1.1362438767648086e-14,-1.2059797604990763e-14,9.84759149225134e-15,-7.646661082105766e-15,-1.1102230246251565e-15,1.9984014443252818e-15,1.842276331487369e-15,1.0000000000000027,-4.649058915617843e-15,1.6106907474444654e-14,-1.2177758801357186e-14,-1.0269562977782698e-14,7.729060447214664e-15,1.4845763507409515e-14,-2.4404089860041722e-14,2.609457788738112e-15,2.9976021664879227e-15,1.1657341758564144e-15,-2.248201624865942e-15,2.831068712794149e-15,-1.0269562977782698e-15,-2.400857290751901e-15,1.5508427875232655e-15,-3.1086244689504383e-15,8.604228440844963e-16,-3.774758283725532e-15,7.070732888081466e-15,-1.049160758270773e-14,4.440892098500626e-16,-3.4416913763379853e-15,5.88418203051333e-15,-3.4416913763379853e-15,4.163336342344337e-16,4.107825191113079e-15,-8.881784197001252e-16,5.10702591327572e-15,-8.881784197001252e-16,3.3306690738754696e-15,4.440892098500626e-16,-3.885780586188048e-15,1.2212453270876722e-15,-2.55351295663786e-15,4.6629367034256575e-15,-9.2148511043888e-15,2.0650148258027912e-14,-2.980948821118545e-14
-1.8006429680639258e-15,-5.551115123125783e-15,-6.529499163576702e-15,5.901529265273098e-15,1.1025902413308586e-14,-3.406996906818449e-15,-1.2045919817182948e-14,1.0356299151581538e-15,4.704570066849101e-15,1.4307999229856705e-14,0.9999999999999776,7.965850201685498e-15,1.2420620087993939e-15,-2.2988555503644648e-14,4.198030811863873e-16,5.079270337660091e-15,-2.2902686691583796e-15,-1.5543122344752192e-15,-9.992007221626409e-16,-2.9698465908722937e-15,2.55351295663786e-15,-1.8041124150158794e-16,-1.2212453270876722e-15,-5.707240235963695e-15,7.757683384568281e-15,4.274358644806853e-15,1.970645868709653e-15,-3.1155633628543455e-15,7.086345399365257e-16,-7.771561172376096e-16,-1.3877787807814457e-15,-1.7208456881689926e-15,1.0658141036401503e-14,-5.551115123125783e-16,1.887379141862766e-15,-6.439293542825908e-15,-3.885780586188048e-16,-6.772360450213455e-15,3.3306690738754696e-15,4.3298697960381105e-15,-5.218048215738236e-15,9.534040223968532e-15,5.218048215738236e-15,-4.440892098500626e-16,-1.2212453270876722e-15,-1.6653345369377348e-15,2.453592884421596e-14,-4.773959005888173e-14
