-1.3597456494096605e-13,0.9999999999999032,1.8700492543377578e-13,-7.037426197342711e-14,-3.076705556992465e-14,4.091171845743702e-14,-2.5174307083375425e-14,-5.934142066621462e-14,3.6137759451548845e-14,-4.04121180963557e-14,1.3086753902769033e-14,2.0539125955565396e-15,7.605027718682322e-15,1.6930901125533637e-14,4.5172199314436057e-14,-2.491062911502695e-14,-4.884981308350689e-15,-2.19824158875781e-14,4.6629367034256575e-15,2.6478819137309983e-14,-5.427602811636234e-14,1.582067810090848e-15,2.3828161666017422e-14,-1.0325074129013956e-14,2.475797344914099e-14,-4.912736883966318e-15,1.454392162258955e-14,-2.6756374893466273e-14,-8.576472865229334e-15,-1.6653345369377348e-16,2.7200464103316335e-15,-1.0824674490095276e-14,7.993605777301127e-15,-9.547918011776346e-15,1.0658141036401503e-14,-1.9984014443252818e-15,5.773159728050814e-15,5.551115123125783e-15,-4.3298697960381105e-15,1.1102230246251565e-15,-1.1102230246251565e-15,-4.440892098500626e-15,-1.3877787807814457e-15,6.661338147750939e-15,-2.220446049250313e-14,-1.687538997430238e-14,-6.217248937900877e-14,1.2567724638756772e-13
-3.6359804056473877e-14,-3.344546861683284e-14,1.0000000000000981,-1.2096356902246974e-13,6.197820034969936e-14,-4.6074255521944e-15,-2.4369395390522186e-14,1.2947976024690888e-14,2.403632848313464e-14,-3.3556490919295356e-14,1.607047828144914e-14,9.911516052341085e-14,-9.59024526459018e-14,-1.6375789613221059e-15,-8.7360674250192e-14,9.596490269103697e-14,7.327471962526033e-15,-2.609024107869118e-15,-3.608224830031759e-15,2.581268532253489e-15,3.219646771412954e-15,2.02546313055052e-14,-9.520162436160717e-15,1.7208456881689926e-15,-1.7486012637846216e-15,-2.7422508708241367e-14,8.659739592076221e-15,-1.6958656701149266e-14,8.548717289613705e-15,2.220446049250313e-14,-2.4980018054066022e-14,7.827072323607354e-15,5.856426454897701e-15,-1.9872992140790302e-14,1.942890293094024e-14,-5.329070518200751e-15,1.1435297153639112e-14,-1.3322676295501878e-14,-4.440892098500626e-15,8.215650382226158e-15,-7.771561172376096e-15,2.498001805406602e-16,-4.440892098500626e-15,3.552713678800501e-15,-3.552713678800501e-15,-4.440892098500626e-15,-2.864375403532904e-14,8.171241461241152e-14
3.191891195797325e-15,2.5729418595688003e-14,-2.97609159538581e-14,0.9999999999999987,3.341771304121721e-14,-1.9817480989559044e-14,1.7839896226945484e-14,6.692042753275729e-14,-1.0801082250821992e-13,5.072331443756184e-15,1.201296007113939e-13,-1.3389289676979388e-13,9.076073226310655e-15,2.7922109069322687e-14,-1.2490009027033011e-14,6.572520305780927e-14,-7.985279104616438e-14,1.3086753902769033e-14,-2.067790383364354e-15,-1.199040866595169e-14,1.9512169657787126e-14,-5.412337245047638e-15,2.886579864025407e-15,5.551115123125783e-16,4.274358644806853e-15,-1.199040866595169e-14,6.689093723366568e-15,3.885780586188048e-15,-9.325873406851315e-15,-7.216449660063518e-16,-8.93729534823251e-15,8.770761894538737e-15,4.440892098500626e-15,1.0658141036401503e-14,8.659739592076221e-15,1.6431300764452317e-14,-4.729550084903167e-14,3.68594044175552e-14,-3.441691376337985e-14,1.7985612998927536e-14,-3.745614929329122e-14,3.597122599785507e-14,-1.5987211554602254e-14,2.6645352591003757e-15,6.217248937900877e-15,-1.5543122344752192e-15,-3.9968028886505635e-14,3.730349362740526e-14
2.366162821232365e-14,-1.1976530878143876e-14,6.522560269672795e-15,2.861599845971341e-14,0.9999999999999475,6.824402154492759e-15,4.231337502602628e-14,-5.0480453150925086e-14,2.893518757929314e-14,-1.702804564018834e-14,2.223221606811876e-14,-6.58501031480796e-14,5.054290319606025e-14,3.4573038876217765e-14,-1.7735812818386876e-14,-5.218048215738236e-15,-3.0531133177191805e-15,-5.384581669432009e-15,1.4432899320127035e-15,1.5959455978986625e-15,9.71445146547012e-15,-1.226796442210798e-14,1.4502288259166107e-14,-5.440092820663267e-15,-6.106226635438361e-16,-2.6922908347160046e-15,-4.996003610813204e-16,5.773159728050814e-15,6.772360450213455e-15,8.881784197001252e-16,-3.747002708109903e-15,8.881784197001252e-16,-7.882583474838611e-15,1.9984014443252818e-15,2.220446049250313e-15,3.219646771412954e-15,-4.218847493575595e-15,-4.440892098500626e-15,3.3306690738754696e-15,3.802513859341161e-15,-4.440892098500626e-15,-7.105427357601002e-15,1.432187701766452e-14,-1.7763568394002505e-15,0.0,4.440892098500626e-16,-3.26405569239796e-14,1.5987211554602254e-14
-1.3197776205231548e-14,-1.5917822615563182e-14,2.1510571102112408e-14,-2.856742620238606e-14,8.854028621385623e-15,1.0000000000000118,-3.862882236305154e-14,4.5352610555937645e-14,2.7158830739892892e-14,-2.7547408798511697e-14,-3.257702267667195e-14,1.0158540675320182e-14,-6.661338147750939e-15,3.472222509515177e-14,-1.1463052729254741e-14,-1.544597783009749e-14,1.6278645098566358e-14,4.163336342344337e-15,-2.7200464103316335e-15,-9.978129433818594e-15,8.076872504148014e-15,6.647460359943125e-15,9.43689570931383e-16,3.941291737419306e-15,3.0253577421035516e-15,-5.273559366969494e-16,4.440892098500626e-16,-1.0047518372857667e-14,-6.63358257213531e-15,1.9359513991901167e-14,-1.3877787807814457e-15,8.826273045769994e-15,-6.050715484207103e-15,2.220446049250313e-16,5.329070518200751e-15,-1.3322676295501878e-15,2.220446049250313e-16,-5.995204332975845e-15,7.355227538141662e-16,7.549516567451064e-15,-4.440892098500626e-16,-3.3306690738754696e-15,-3.552713678800501e-15,-6.217248937900877e-15,6.217248937900877e-15,-5.551115123125783e-15,-2.0483614804334138e-14,1.9984014443252818e-14
2.3640811530611927e-14,-1.647293412787576e-14,1.975503094442388e-14,-5.370703881624195e-15,6.3976601794024646e-15,-7.549516567451064e-15,1.000000000000023,-1.2538581284360362e-14,-1.2309597785531423e-14,1.702804564018834e-14,-1.459943277382081e-14,-7.70911112724093e-15,2.310651670001107e-14,1.3600232051658168e-15,1.7444379274422772e-14,-1.164346397075633e-14,-2.373101715136272e-15,3.885780586188048e-16,2.9282132274488504e-15,2.0539125955565396e-15,-6.522560269672795e-16,2.831068712794149e-15,-6.800116025829084e-15,3.191891195797325e-15,1.7763568394002505e-15,-2.275957200481571e-15,3.70536934468646e-15,-5.717648576819556e-15,4.128641872824801e-15,-8.881784197001252e-16,5.329070518200751e-15,-4.440892098500626e-15,9.103828801926284e-15,-6.994405055138486e-15,7.216449660063518e-15,1.887379141862766e-15,-1.0436096431476471e-14,5.904998712225051e-15,-5.329070518200751e-15,8.881784197001252e-16,-7.771561172376096e-16,-8.881784197001252e-16,8.881784197001252e-16,2.55351295663786e-15,-1.3322676295501878e-15,2.7755575615628914e-17,-3.552713678800501e-15,1.354472090042691e-14
-8.51402282009417e-15,-1.3730336312356428e-15,-7.178285743592028e-15,6.612765890423589e-15,5.748873599387139e-15,2.9004576518332215e-15,-1.2111839309270067e-14,1.0000000000000004,3.395547731877002e-14,-1.27675647831893e-14,-3.682470994803566e-14,2.874089854998374e-14,9.547918011776346e-15,-2.5087570909576584e-14,1.3378187446733136e-14,-1.609823385706477e-15,2.636779683484747e-16,3.7192471324942744e-15,1.1934897514720433e-15,1.2351231148954867e-15,7.022160630754115e-15,-1.0380585280245214e-14,5.828670879282072e-16,-5.4817261840867104e-15,-4.163336342344337e-16,-1.304512053934559e-15,2.581268532253489e-15,4.246603069191224e-15,5.9396931817445875e-15,-2.3314683517128287e-15,-3.3306690738754696e-15,1.3877787807814457e-15,-6.106226635438361e-15,-2.220446049250313e-16,2.1094237467877974e-15,1.0436096431476471e-14,3.635980405647388e-15,2.220446049250313e-15,-8.43769498715119e-15,-2.4424906541753444e-15,6.661338147750939e-16,-5.773159728050814e-15,-1.4432899320127035e-15,5.10702591327572e-15,-5.509481759702339e-15,-4.884981308350689e-15,-7.438494264988549e-15,3.730349362740526e-14
8.340550472496489e-15,-1.9810542095655137e-14,1.6091294963160863e-14,-9.950373858202965e-15,-1.6681100944992977e-14,3.283831540024096e-15,4.107825191113079e-15,-1.05835479269345e-14,1.0000000000000138,2.0469737016526324e-14,-3.5763059180737855e-14,2.1135870831301418e-14,-8.895661984809067e-15,-3.2751579226442118e-15,-4.232725281383409e-15,-5.814793091474257e-15,2.8019253583977388e-14,2.914335439641036e-15,-4.343747583845925e-15,-4.912736883966318e-15,3.191891195797325e-15,-9.575673587391975e-16,6.25888230132432e-15,-6.522560269672795e-15,1.074140776324839e-14,-6.7307270867900115e-15,1.339206523454095e-15,-5.218048215738236e-15,1.609823385706477e-15,6.38378239159465e-15,-8.881784197001252e-16,1.4432899320127035e-15,4.551914400963142e-15,-1.4432899320127035e-15,-2.4424906541753444e-15,-6.938893903907228e-17,4.884981308350689e-15,-2.220446049250313e-15,-2.3314683517128287e-15,-1.1102230246251565e-15,3.9968028886505635e-15,-1.3322676295501878e-15,-2.4424906541753444e-15,2.478052485432869e-15,-6.661338147750939e-15,-2.9976021664879227e-15,-2.886579864025407e-14,6.328271240363392e-14
8.760353553682876e-15,9.200973316580985e-15,1.5654144647214707e-14,-2.711719737646945e-14,-1.3409412469300719e-14,3.5110803153770576e-15,1.58865975929956e-14,-7.896461262646426e-15,-1.8179902028236938e-14,0.9999999999999984,2.2162827129079687e-14,1.9056804745343214e-14,-2.7896738738486526e-14,-2.8033131371785203e-15,1.6757428777935957e-15,9.575673587391975e-15,1.2628786905111156e-14,1.2975731600306517e-15,-9.242606680004428e-15,3.0253577421035516e-15,-1.675048988403205e-14,4.593547764386585e-15,1.0630385460785874e-14,-1.5959455978986625e-15,7.840950111415168e-15,-4.822531263215524e-15,-4.6351811278100286e-15,-5.551115123125783e-15,-5.6343818499726694e-15,6.106226635438361e-15,2.55351295663786e-15,1.0436096431476471e-14,-1.0547118733938987e-15,3.6637359812630166e-15,-1.2351231148954867e-15,-3.552713678800501e-15,-7.993605777301127e-15,7.549516567451064e-15,-4.884981308350689e-15,4.6629367034256575e-15,6.6058269965196814e-15,-4.218847493575595e-15,-2.0027382530152238e-15,4.773959005888173e-15,-1.1546319456101628e-14,-1.0436096431476471e-14,-5.551115123125783e-15,1.2656542480726785e-14
1.9186041644303486e-15,-1.4960255256823984e-14,-2.5396351688300456e-15,8.517492267046123e-15,1.4710455076283324e-14,-4.1685405127722674e-15,-1.2885525979555723e-14,-1.0737938316296436e-15,6.7307270867900115e-15,4.40619762898109e-15,1.000000000000009,-2.075423166658652e-14,2.5951463200613034e-15,3.605449272470196e-14,-2.5720311297439125e-14,-7.688294445529209e-15,5.079270337660091e-15,3.969047313034935e-15,-3.885780586188048e-16,-2.6506574712925612e-15,4.427014310692812e-15,-7.854827899222983e-15,-1.124100812432971e-15,-2.636779683484747e-16,6.58501031480796e-15,-1.0297318553398327e-14,1.5792922525292852e-14,-1.4099832412739488e-14,1.865174681370263e-14,-1.099120794378905e-14,2.220446049250313e-15,-5.9396931817445875e-15,1.8318679906315083e-15,5.134781488891349e-16,-3.3306690738754696e-16,2.4424906541753444e-15,8.382183835919932e-15,-2.220446049250313e-15,-1.199040866595169e-14,-5.9396931817445875e-15,-1.4432899320127035e-15,1.2212453270876722e-15,-3.774758283725532e-15,5.051514762044462e-15,-2.886579864025407e-15,1.1435297153639112e-14,-2.0650148258027912e-14,6.261657858885883e-14
